T,mun,plant,sales,freight,revenue,ebitda
1,Cuautla,Madero Refinery,0.0,0.0,0.0,0.0
1,Cuautla,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Cuautla,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Cuautla,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Cuautla,Tula Refinery,0.0,0.0,0.0,0.0
1,Cuernavaca,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Cuernavaca,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Cuernavaca,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Cuernavaca,Imports,0.0,0.0,0.0,-0.0
1,Cuernavaca,Madero Refinery,0.0,0.0,0.0,0.0
1,Cuernavaca,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Cuernavaca,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Cuernavaca,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Cuernavaca,Tula Refinery,0.0,0.0,0.0,0.0
1,Culiacán,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Culiacán,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Culiacán,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Culiacán,Imports,0.0,0.0,0.0,-0.0
1,Culiacán,Madero Refinery,0.0,0.0,0.0,0.0
1,Culiacán,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Culiacán,Salamanca Refinery,816003766.125,5378964950.291839,18020816621.197655,12641851670.905817
1,Culiacán,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Culiacán,Tula Refinery,0.0,0.0,0.0,0.0
1,Cárdenas,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Cárdenas,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Cárdenas,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Cárdenas,Imports,0.0,0.0,0.0,-0.0
1,Cárdenas,Madero Refinery,0.0,0.0,0.0,0.0
1,Cárdenas,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Cárdenas,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Cárdenas,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Cárdenas,Tula Refinery,0.0,0.0,0.0,0.0
1,Durango,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Durango,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Durango,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Durango,Imports,0.0,0.0,0.0,-0.0
1,Durango,Madero Refinery,0.0,0.0,0.0,0.0
1,Durango,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Durango,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Durango,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Durango,Tula Refinery,0.0,0.0,0.0,0.0
1,Durango_aggregate(37),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Durango_aggregate(37),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Durango_aggregate(37),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Durango_aggregate(37),Imports,0.0,0.0,0.0,-0.0
1,Durango_aggregate(37),Madero Refinery,0.0,0.0,0.0,0.0
1,Durango_aggregate(37),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Durango_aggregate(37),Salamanca Refinery,459241889.875,3084486131.9270873,11223457612.010614,8138971480.0835285
1,Durango_aggregate(37),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Durango_aggregate(37),Tula Refinery,0.0,0.0,0.0,0.0
1,Ecatepec de Morelos,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Ecatepec de Morelos,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Ecatepec de Morelos,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Ecatepec de Morelos,Imports,0.0,0.0,0.0,-0.0
1,Ecatepec de Morelos,Madero Refinery,0.0,0.0,0.0,0.0
1,Ecatepec de Morelos,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Ecatepec de Morelos,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Ecatepec de Morelos,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Ecatepec de Morelos,Tula Refinery,0.0,0.0,0.0,0.0
1,Fresnillo,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Fresnillo,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Fresnillo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Fresnillo,Imports,0.0,0.0,0.0,-0.0
1,Fresnillo,Madero Refinery,0.0,0.0,0.0,0.0
1,Fresnillo,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Fresnillo,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Fresnillo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Fresnillo,Tula Refinery,88562026.953125,600605598.6278957,1924097789.340368,1323492190.7124722
1,Guadalajara,Cadereyta Refinery,615838450.5,4402419806.116186,13680819181.603266,9278399375.48708
1,Guadalajara,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Guadalajara,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Guadalajara,Imports,0.0,0.0,0.0,-0.0
1,Guadalajara,Madero Refinery,0.0,0.0,0.0,0.0
1,Guadalajara,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Guadalajara,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Guadalajara,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Guadalajara,Tula Refinery,0.0,0.0,0.0,0.0
1,Guadalupe,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Guadalupe,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Guadalupe,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Guadalupe,Imports,0.0,0.0,0.0,-0.0
1,Guadalupe,Madero Refinery,0.0,0.0,0.0,0.0
1,Guadalupe,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Guadalupe,Salamanca Refinery,412069541.4375,2809630761.2904096,10039849515.42885,7230218754.138441
1,Guadalupe,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Guadalupe,Tula Refinery,0.0,0.0,0.0,0.0
1,Guanajuato_aggregate(43),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Guanajuato_aggregate(43),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Guanajuato_aggregate(43),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Guanajuato_aggregate(43),Imports,0.0,0.0,0.0,-0.0
1,Guanajuato_aggregate(43),Madero Refinery,0.0,0.0,0.0,0.0
1,Guanajuato_aggregate(43),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Guanajuato_aggregate(43),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Guanajuato_aggregate(43),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Guanajuato_aggregate(43),Tula Refinery,0.0,0.0,0.0,0.0
1,Guerrero_aggregate(79),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Guerrero_aggregate(79),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Guerrero_aggregate(79),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Guerrero_aggregate(79),Imports,0.0,0.0,0.0,-0.0
1,Guerrero_aggregate(79),Madero Refinery,0.0,0.0,0.0,0.0
1,Guerrero_aggregate(79),Minatitlan Refinery,581031382.125,3991998409.1255713,14522508533.441074,10530510124.315502
1,Guerrero_aggregate(79),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Guerrero_aggregate(79),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Guerrero_aggregate(79),Tula Refinery,0.0,0.0,0.0,0.0
1,Gustavo A. Madero,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Gustavo A. Madero,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Gustavo A. Madero,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Gustavo A. Madero,Imports,0.0,0.0,0.0,-0.0
1,Gustavo A. Madero,Madero Refinery,0.0,0.0,0.0,0.0
1,Gustavo A. Madero,Minatitlan Refinery,734778343.375,5047523685.923431,18283677655.99503,13236153970.0716
1,Gustavo A. Madero,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Gustavo A. Madero,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Gustavo A. Madero,Tula Refinery,0.0,0.0,0.0,0.0
1,Gómez Palacio,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Gómez Palacio,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Gómez Palacio,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Gómez Palacio,Imports,0.0,0.0,0.0,-0.0
1,Gómez Palacio,Madero Refinery,0.0,0.0,0.0,0.0
1,Gómez Palacio,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Gómez Palacio,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Gómez Palacio,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Gómez Palacio,Tula Refinery,349826956.25,2354753472.0536838,7826232567.3621645,5471479095.30848
1,Hermosillo,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Hermosillo,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Hermosillo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Hermosillo,Imports,0.0,0.0,0.0,-0.0
1,Hermosillo,Madero Refinery,0.0,0.0,0.0,0.0
1,Hermosillo,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Hermosillo,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Hermosillo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Hermosillo,Tula Refinery,0.0,0.0,0.0,0.0
1,Hidalgo_aggregate(83),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Hidalgo_aggregate(83),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Hidalgo_aggregate(83),Dos Bocas Refinery,1917898645.5,13256289363.232958,45805964903.05066,32549675539.817707
1,Hidalgo_aggregate(83),Imports,0.0,0.0,0.0,-0.0
1,Hidalgo_aggregate(83),Madero Refinery,0.0,0.0,0.0,0.0
1,Hidalgo_aggregate(83),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Hidalgo_aggregate(83),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Hidalgo_aggregate(83),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Hidalgo_aggregate(83),Tula Refinery,0.0,0.0,0.0,0.0
1,Irapuato,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Irapuato,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Irapuato,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Irapuato,Imports,0.0,0.0,0.0,-0.0
1,Irapuato,Madero Refinery,0.0,0.0,0.0,0.0
1,Irapuato,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Irapuato,Salamanca Refinery,334308963.6875,2301449116.450611,8018249707.380597,5716800590.929986
1,Irapuato,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Irapuato,Tula Refinery,0.0,0.0,0.0,0.0
1,Iztapalapa,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Iztapalapa,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Iztapalapa,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Iztapalapa,Imports,0.0,0.0,0.0,-0.0
1,Iztapalapa,Madero Refinery,0.0,0.0,0.0,0.0
1,Iztapalapa,Minatitlan Refinery,1189261680.5,8173283480.527457,29559602113.018177,21386318632.49072
1,Iztapalapa,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Iztapalapa,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Iztapalapa,Tula Refinery,0.0,0.0,0.0,0.0
1,Jalisco_aggregate(123),Cadereyta Refinery,1986877515.5,14204505960.31879,42851090834.22703,28646584873.908234
1,Jalisco_aggregate(123),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Jalisco_aggregate(123),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Jalisco_aggregate(123),Imports,0.0,0.0,0.0,-0.0
1,Jalisco_aggregate(123),Madero Refinery,0.0,0.0,0.0,0.0
1,Jalisco_aggregate(123),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Jalisco_aggregate(123),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Jalisco_aggregate(123),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Jalisco_aggregate(123),Tula Refinery,0.0,0.0,0.0,0.0
1,Jiutepec,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Jiutepec,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Jiutepec,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Jiutepec,Imports,0.0,0.0,0.0,-0.0
1,Jiutepec,Madero Refinery,0.0,0.0,0.0,0.0
1,Jiutepec,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Jiutepec,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Jiutepec,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Jiutepec,Tula Refinery,0.0,0.0,0.0,0.0
1,Juárez,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Juárez,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Juárez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Juárez,Imports,0.0,0.0,0.0,-0.0
1,Juárez,Madero Refinery,0.0,0.0,0.0,0.0
1,Juárez,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Juárez,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Juárez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Juárez,Tula Refinery,0.0,0.0,0.0,0.0
1,León,Cadereyta Refinery,951477551.830242,6857716755.107991,22487024215.650475,15629307460.542482
1,León,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,León,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,León,Imports,0.0,0.0,0.0,-0.0
1,León,Madero Refinery,0.0,0.0,0.0,0.0
1,León,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,León,Salamanca Refinery,0.0,0.0,0.0,0.0
1,León,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,León,Tula Refinery,35981369.9197578,246647853.3200789,850376275.448093,603728422.1280141
1,Matamoros,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Matamoros,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Matamoros,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Matamoros,Imports,0.0,0.0,0.0,-0.0
1,Matamoros,Madero Refinery,0.0,0.0,0.0,0.0
1,Matamoros,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Matamoros,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Matamoros,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Matamoros,Tula Refinery,0.0,0.0,0.0,0.0
1,Mazatlán,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Mazatlán,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Mazatlán,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Mazatlán,Imports,0.0,0.0,0.0,-0.0
1,Mazatlán,Madero Refinery,0.0,0.0,0.0,0.0
1,Mazatlán,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Mazatlán,Salamanca Refinery,410557472.5625,2732024351.607072,9914528460.045948,7182504108.438875
1,Mazatlán,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Mazatlán,Tula Refinery,0.0,0.0,0.0,0.0
1,Michoacán de Ocampo_aggregate(112),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Michoacán de Ocampo_aggregate(112),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Michoacán de Ocampo_aggregate(112),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Michoacán de Ocampo_aggregate(112),Imports,0.0,0.0,0.0,-0.0
1,Michoacán de Ocampo_aggregate(112),Madero Refinery,0.0,0.0,0.0,0.0
1,Michoacán de Ocampo_aggregate(112),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Michoacán de Ocampo_aggregate(112),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Michoacán de Ocampo_aggregate(112),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Michoacán de Ocampo_aggregate(112),Tula Refinery,0.0,0.0,0.0,0.0
1,Monterrey,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Monterrey,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Monterrey,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Monterrey,Imports,0.0,0.0,0.0,-0.0
1,Monterrey,Madero Refinery,743513275.0,5217356060.295911,18276355293.268715,13058999232.972803
1,Monterrey,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Monterrey,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Monterrey,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Monterrey,Tula Refinery,0.0,0.0,0.0,0.0
1,Morelia,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Morelia,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Morelia,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Morelia,Imports,0.0,0.0,0.0,-0.0
1,Morelia,Madero Refinery,0.0,0.0,0.0,0.0
1,Morelia,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Morelia,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Morelia,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Morelia,Tula Refinery,471124794.125,3244020672.814726,10396104879.937723,7152084207.122996
1,Morelos_aggregate(33),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Morelos_aggregate(33),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Morelos_aggregate(33),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Morelos_aggregate(33),Imports,0.0,0.0,0.0,-0.0
1,Morelos_aggregate(33),Madero Refinery,0.0,0.0,0.0,0.0
1,Morelos_aggregate(33),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Morelos_aggregate(33),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Morelos_aggregate(33),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Morelos_aggregate(33),Tula Refinery,0.0,0.0,0.0,0.0
1,Mérida,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Mérida,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Mérida,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Mérida,Imports,0.0,0.0,0.0,-0.0
1,Mérida,Madero Refinery,1067292405.5,396004194.1801236,26072837909.849503,25676833715.66938
1,Mérida,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Mérida,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Mérida,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Mérida,Tula Refinery,0.0,0.0,0.0,0.0
1,México_aggregate(124),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,México_aggregate(124),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,México_aggregate(124),Dos Bocas Refinery,2687746167.2743,18567403049.005466,57217786253.09981,38650383204.09434
1,México_aggregate(124),Imports,0.0,0.0,0.0,-0.0
1,México_aggregate(124),Madero Refinery,0.0,0.0,0.0,0.0
1,México_aggregate(124),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,México_aggregate(124),Salamanca Refinery,0.0,0.0,0.0,0.0
1,México_aggregate(124),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,México_aggregate(124),Tula Refinery,0.0,0.0,0.0,0.0
1,Nayarit_aggregate(18),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Nayarit_aggregate(18),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Nayarit_aggregate(18),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Nayarit_aggregate(18),Imports,0.0,0.0,0.0,-0.0
1,Nayarit_aggregate(18),Madero Refinery,0.0,0.0,0.0,0.0
1,Nayarit_aggregate(18),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Nayarit_aggregate(18),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Nayarit_aggregate(18),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Nayarit_aggregate(18),Tula Refinery,0.0,0.0,0.0,0.0
1,Nuevo Laredo,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Nuevo Laredo,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Nuevo Laredo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Nuevo Laredo,Imports,0.0,0.0,0.0,-0.0
1,Nuevo Laredo,Madero Refinery,0.0,0.0,0.0,0.0
1,Nuevo Laredo,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Nuevo Laredo,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Nuevo Laredo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Nuevo Laredo,Tula Refinery,0.0,0.0,0.0,0.0
1,Nuevo León_aggregate(48),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Nuevo León_aggregate(48),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Nuevo León_aggregate(48),Dos Bocas Refinery,1144925116.38142,7801731022.153419,24580248325.809017,16778517303.6556
1,Nuevo León_aggregate(48),Imports,0.0,0.0,0.0,-0.0
1,Nuevo León_aggregate(48),Madero Refinery,0.0,0.0,0.0,0.0
1,Nuevo León_aggregate(48),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Nuevo León_aggregate(48),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Nuevo León_aggregate(48),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Nuevo León_aggregate(48),Tula Refinery,927112076.618582,6361200254.658195,19904048520.80249,13542848266.144297
1,Oaxaca de Juárez,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Oaxaca de Juárez,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Oaxaca de Juárez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Oaxaca de Juárez,Imports,0.0,0.0,0.0,-0.0
1,Oaxaca de Juárez,Madero Refinery,0.0,0.0,0.0,0.0
1,Oaxaca de Juárez,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Oaxaca de Juárez,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Oaxaca de Juárez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Oaxaca de Juárez,Tula Refinery,0.0,0.0,0.0,0.0
1,Oaxaca_aggregate(569),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Oaxaca_aggregate(569),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Oaxaca_aggregate(569),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Oaxaca_aggregate(569),Imports,0.0,0.0,0.0,-0.0
1,Oaxaca_aggregate(569),Madero Refinery,0.0,0.0,0.0,0.0
1,Oaxaca_aggregate(569),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Oaxaca_aggregate(569),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Oaxaca_aggregate(569),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Oaxaca_aggregate(569),Tula Refinery,0.0,0.0,0.0,0.0
1,Pachuca de Soto,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Pachuca de Soto,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Pachuca de Soto,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Pachuca de Soto,Imports,0.0,0.0,0.0,-0.0
1,Pachuca de Soto,Madero Refinery,0.0,0.0,0.0,0.0
1,Pachuca de Soto,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Pachuca de Soto,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Pachuca de Soto,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Pachuca de Soto,Tula Refinery,0.0,0.0,0.0,0.0
1,Puebla,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Puebla,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Puebla,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Puebla,Imports,0.0,0.0,0.0,-0.0
1,Puebla,Madero Refinery,0.0,0.0,0.0,0.0
1,Puebla,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Puebla,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Puebla,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Puebla,Tula Refinery,0.0,0.0,0.0,0.0
1,Puebla_aggregate(216),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Puebla_aggregate(216),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Puebla_aggregate(216),Dos Bocas Refinery,1385562025.25,9631238050.47157,32737660293.42147,23106422242.949898
1,Puebla_aggregate(216),Imports,0.0,0.0,0.0,-0.0
1,Puebla_aggregate(216),Madero Refinery,0.0,0.0,0.0,0.0
1,Puebla_aggregate(216),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Puebla_aggregate(216),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Puebla_aggregate(216),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Puebla_aggregate(216),Tula Refinery,0.0,0.0,0.0,0.0
1,Querétaro,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Querétaro,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Querétaro,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Querétaro,Imports,0.0,0.0,0.0,-0.0
1,Querétaro,Madero Refinery,0.0,0.0,0.0,0.0
1,Querétaro,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Querétaro,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Querétaro,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Querétaro,Tula Refinery,0.0,0.0,0.0,0.0
1,Querétaro_aggregate(15),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Querétaro_aggregate(15),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Querétaro_aggregate(15),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Querétaro_aggregate(15),Imports,0.0,0.0,0.0,-0.0
1,Querétaro_aggregate(15),Madero Refinery,0.0,0.0,0.0,0.0
1,Querétaro_aggregate(15),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Querétaro_aggregate(15),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Querétaro_aggregate(15),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Querétaro_aggregate(15),Tula Refinery,0.0,0.0,0.0,0.0
1,Quintana Roo_aggregate(9),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Quintana Roo_aggregate(9),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Quintana Roo_aggregate(9),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Quintana Roo_aggregate(9),Imports,0.0,0.0,0.0,-0.0
1,Quintana Roo_aggregate(9),Madero Refinery,0.0,0.0,0.0,0.0
1,Quintana Roo_aggregate(9),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Quintana Roo_aggregate(9),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Quintana Roo_aggregate(9),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Quintana Roo_aggregate(9),Tula Refinery,0.0,0.0,0.0,0.0
1,Reynosa,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Reynosa,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Reynosa,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Reynosa,Imports,0.0,0.0,0.0,-0.0
