T,mun,plant,sales,freight,revenue,ebitda
3,Campeche_aggregate(10),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Tula Refinery,0.0,0.0,0.0,0.0
3,Carmen,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Carmen,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Carmen,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Carmen,Imports,124289759.8125,1840143053.0626924,2329295003.876826,489151950.8141334
3,Carmen,Madero Refinery,0.0,0.0,0.0,0.0
3,Carmen,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Carmen,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Carmen,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Carmen,Tula Refinery,0.0,0.0,0.0,0.0
3,Celaya,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Celaya,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Celaya,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Celaya,Imports,325469229.25,5396876279.544135,6831488961.448273,1434612681.9041374
3,Celaya,Madero Refinery,0.0,0.0,0.0,0.0
3,Celaya,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Celaya,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Celaya,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Celaya,Tula Refinery,0.0,0.0,0.0,0.0
3,Centro,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Centro,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Centro,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Centro,Imports,427879748.625,5553627794.998065,7029908601.263372,1476280806.2653077
3,Centro,Madero Refinery,0.0,0.0,0.0,0.0
3,Centro,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Centro,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Centro,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Centro,Tula Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(123),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(123),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(123),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(123),Imports,926071899.5,13138060290.772745,16630456064.269295,3492395773.496551
3,Chiapas_aggregate(123),Madero Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(123),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(123),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(123),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(123),Tula Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Imports,839082484.375,11411328320.011158,14444719392.419188,3033391072.408028
3,Chihuahua,Madero Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Tula Refinery,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(65),Cadereyta Refinery,497494763.922978,3871601534.992277,12621397726.532951,8749796191.540672
3,Chihuahua_aggregate(65),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(65),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(65),Imports,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(65),Madero Refinery,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(65),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(65),Salamanca Refinery,298086271.952022,2206177446.3519626,7562422095.578893,5356244649.226931
3,Chihuahua_aggregate(65),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(65),Tula Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Imports,152692489.0625,2463346381.267915,3118159976.2884994,654813595.0205846
3,Chilpancingo de los Bravo,Madero Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Tula Refinery,0.0,0.0,0.0,0.0
3,Ciudad de México_aggregate(14),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Ciudad de México_aggregate(14),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Ciudad de México_aggregate(14),Dos Bocas Refinery,4854437861.0,37694550499.61969,142790920457.5722,105096369957.95251
3,Ciudad de México_aggregate(14),Imports,0.0,0.0,0.0,0.0
3,Ciudad de México_aggregate(14),Madero Refinery,0.0,0.0,0.0,0.0
3,Ciudad de México_aggregate(14),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Ciudad de México_aggregate(14),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Ciudad de México_aggregate(14),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Ciudad de México_aggregate(14),Tula Refinery,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(36),Cadereyta Refinery,123662349.52073,993342567.9407094,3065581737.306558,2072239169.3658488
3,Coahuila de Zaragoza_aggregate(36),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(36),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(36),Imports,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(36),Madero Refinery,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(36),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(36),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(36),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(36),Tula Refinery,569399644.47927,4347178142.047158,14115380777.65444,9768202635.607283
3,Colima_aggregate(10),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Imports,2344185471.5,34513587968.453186,43688086036.016685,9174498067.563505
3,Colima_aggregate(10),Madero Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Tula Refinery,0.0,0.0,0.0,0.0
3,Corregidora,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Corregidora,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Corregidora,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Corregidora,Imports,0.0,0.0,0.0,0.0
3,Corregidora,Madero Refinery,0.0,0.0,0.0,0.0
3,Corregidora,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Corregidora,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Corregidora,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Corregidora,Tula Refinery,170923284.375,1326102648.182758,4559587911.707077,3233485263.524319
3,Cuautla,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Cuautla,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Cuautla,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Cuautla,Imports,141603635.40625,1769088056.7365577,2239351970.5526047,470263913.8160469
3,Cuautla,Madero Refinery,0.0,0.0,0.0,0.0
3,Cuautla,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Cuautla,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Cuautla,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Cuautla,Tula Refinery,0.0,0.0,0.0,0.0
3,Cuernavaca,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Cuernavaca,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Cuernavaca,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Cuernavaca,Imports,328471830.5,5152598432.540051,6522276496.88614,1369678064.346089
3,Cuernavaca,Madero Refinery,0.0,0.0,0.0,0.0
3,Cuernavaca,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Cuernavaca,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Cuernavaca,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Cuernavaca,Tula Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Imports,0.0,0.0,0.0,0.0
3,Culiacán,Madero Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Salamanca Refinery,1093886156.75,8101965846.11772,24661507778.902885,16559541932.785164
3,Culiacán,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Tula Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Imports,109952284.90625,1487183081.9462557,1882510230.3117158,395327148.3654602
3,Cárdenas,Madero Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Tula Refinery,0.0,0.0,0.0,0.0
3,Durango,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Durango,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Durango,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Durango,Imports,849773492.0,12952857224.17431,16396021802.752293,3443164578.5779815
3,Durango,Madero Refinery,0.0,0.0,0.0,0.0
3,Durango,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Durango,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Durango,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Durango,Tula Refinery,0.0,0.0,0.0,0.0
3,Durango_aggregate(37),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Durango_aggregate(37),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Durango_aggregate(37),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Durango_aggregate(37),Imports,0.0,0.0,0.0,0.0
3,Durango_aggregate(37),Madero Refinery,0.0,0.0,0.0,0.0
3,Durango_aggregate(37),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Durango_aggregate(37),Salamanca Refinery,556345923.125,4198536827.104342,15747863836.115425,11549327009.011084
3,Durango_aggregate(37),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Durango_aggregate(37),Tula Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Imports,795499308.875,10754554829.150215,13613360543.228119,2858805714.0779047
3,Ecatepec de Morelos,Madero Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Tula Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Imports,122243116.46875,2067037577.186479,2616503262.261366,549465685.0748869
3,Fresnillo,Madero Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Tula Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Cadereyta Refinery,801225552.375,6435631583.420468,17786809860.832287,11351178277.411818
3,Guadalajara,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Imports,0.0,0.0,0.0,0.0
3,Guadalajara,Madero Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Tula Refinery,0.0,0.0,0.0,0.0
3,Guadalupe,Cadereyta Refinery,493288689.5,3966987030.759954,13543139814.615002,9576152783.85505
3,Guadalupe,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Guadalupe,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Guadalupe,Imports,0.0,0.0,0.0,0.0
3,Guadalupe,Madero Refinery,0.0,0.0,0.0,0.0
3,Guadalupe,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Guadalupe,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Guadalupe,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Guadalupe,Tula Refinery,0.0,0.0,0.0,0.0
3,Guanajuato_aggregate(43),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Guanajuato_aggregate(43),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Guanajuato_aggregate(43),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Guanajuato_aggregate(43),Imports,1584184602.75,24240976846.49689,30684780818.350494,6443803971.853603
3,Guanajuato_aggregate(43),Madero Refinery,0.0,0.0,0.0,0.0
3,Guanajuato_aggregate(43),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Guanajuato_aggregate(43),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Guanajuato_aggregate(43),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Guanajuato_aggregate(43),Tula Refinery,0.0,0.0,0.0,0.0
3,Guerrero_aggregate(79),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Guerrero_aggregate(79),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Guerrero_aggregate(79),Dos Bocas Refinery,577773186.114607,4487564930.400069,16415591195.367235,11928026264.967167
3,Guerrero_aggregate(79),Imports,0.0,0.0,0.0,0.0
3,Guerrero_aggregate(79),Madero Refinery,0.0,0.0,0.0,0.0
3,Guerrero_aggregate(79),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Guerrero_aggregate(79),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Guerrero_aggregate(79),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Guerrero_aggregate(79),Tula Refinery,150856656.635393,1179433032.0132244,4286113069.8704267,3106680037.857202
3,Gustavo A. Madero,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Gustavo A. Madero,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Gustavo A. Madero,Dos Bocas Refinery,901261256.0,6998071297.062847,26279813663.06314,19281742366.000294
3,Gustavo A. Madero,Imports,0.0,0.0,0.0,0.0
3,Gustavo A. Madero,Madero Refinery,0.0,0.0,0.0,0.0
3,Gustavo A. Madero,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Gustavo A. Madero,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Gustavo A. Madero,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Gustavo A. Madero,Tula Refinery,0.0,0.0,0.0,0.0
3,Gómez Palacio,Cadereyta Refinery,420172828.1875,3343468048.059599,9565190321.87037,6221722273.810772
3,Gómez Palacio,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Gómez Palacio,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Gómez Palacio,Imports,0.0,0.0,0.0,0.0
3,Gómez Palacio,Madero Refinery,0.0,0.0,0.0,0.0
3,Gómez Palacio,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Gómez Palacio,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Gómez Palacio,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Gómez Palacio,Tula Refinery,0.0,0.0,0.0,0.0
3,Hermosillo,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Hermosillo,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Hermosillo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Hermosillo,Imports,814489188.25,12220476846.591736,15468958033.660425,3248481187.0686884
3,Hermosillo,Madero Refinery,0.0,0.0,0.0,0.0
3,Hermosillo,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Hermosillo,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Hermosillo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Hermosillo,Tula Refinery,0.0,0.0,0.0,0.0
3,Hidalgo_aggregate(83),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Hidalgo_aggregate(83),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Hidalgo_aggregate(83),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Hidalgo_aggregate(83),Imports,0.0,0.0,0.0,0.0
3,Hidalgo_aggregate(83),Madero Refinery,0.0,0.0,0.0,0.0
3,Hidalgo_aggregate(83),Minatitlan Refinery,2579231896.0,19912712992.69959,72262031089.38533,52349318096.68574
3,Hidalgo_aggregate(83),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Hidalgo_aggregate(83),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Hidalgo_aggregate(83),Tula Refinery,0.0,0.0,0.0,0.0
3,Irapuato,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Irapuato,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Irapuato,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Irapuato,Imports,0.0,0.0,0.0,0.0
3,Irapuato,Madero Refinery,0.0,0.0,0.0,0.0
3,Irapuato,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Irapuato,Salamanca Refinery,449222791.125,3474776442.1939826,12471772293.131407,8996995850.937424
3,Irapuato,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Irapuato,Tula Refinery,0.0,0.0,0.0,0.0
3,Iztapalapa,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Iztapalapa,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Iztapalapa,Dos Bocas Refinery,1511427797.5,11741057940.33827,43803711525.030396,32062653584.692127
3,Iztapalapa,Imports,0.0,0.0,0.0,0.0
3,Iztapalapa,Madero Refinery,0.0,0.0,0.0,0.0
3,Iztapalapa,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Iztapalapa,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Iztapalapa,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Iztapalapa,Tula Refinery,0.0,0.0,0.0,0.0
3,Jalisco_aggregate(123),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Jalisco_aggregate(123),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Jalisco_aggregate(123),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Jalisco_aggregate(123),Imports,2584626398.5,44471218232.429085,56292681306.87226,11821463074.443172
3,Jalisco_aggregate(123),Madero Refinery,0.0,0.0,0.0,0.0
3,Jalisco_aggregate(123),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Jalisco_aggregate(123),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Jalisco_aggregate(123),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Jalisco_aggregate(123),Tula Refinery,0.0,0.0,0.0,0.0
3,Jiutepec,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Jiutepec,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Jiutepec,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Jiutepec,Imports,169937259.65625,2100025688.2263079,2658260364.8434277,558234676.6171198
3,Jiutepec,Madero Refinery,0.0,0.0,0.0,0.0
3,Jiutepec,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Jiutepec,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Jiutepec,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Jiutepec,Tula Refinery,0.0,0.0,0.0,0.0
3,Juárez,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Juárez,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Juárez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Juárez,Imports,1261606943.0,16316130424.082691,20653329650.737583,4337199226.654891
3,Juárez,Madero Refinery,0.0,0.0,0.0,0.0
3,Juárez,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Juárez,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Juárez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Juárez,Tula Refinery,0.0,0.0,0.0,0.0
3,León,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,León,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,León,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,León,Imports,0.0,0.0,0.0,0.0
3,León,Madero Refinery,0.0,0.0,0.0,0.0
3,León,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,León,Salamanca Refinery,0.0,0.0,0.0,0.0
3,León,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,León,Tula Refinery,1201397885.0,9253334020.711597,32415445535.41255,23162111514.700954
3,Matamoros,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Matamoros,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Matamoros,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Matamoros,Imports,644954580.0,8864552225.533653,11220952184.219814,2356399958.6861606
3,Matamoros,Madero Refinery,0.0,0.0,0.0,0.0
3,Matamoros,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Matamoros,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Matamoros,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Matamoros,Tula Refinery,0.0,0.0,0.0,0.0
3,Mazatlán,Cadereyta Refinery,515178239.0,4048219863.783984,14284724675.115238,10236504811.331255
3,Mazatlán,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Mazatlán,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Mazatlán,Imports,0.0,0.0,0.0,0.0
3,Mazatlán,Madero Refinery,0.0,0.0,0.0,0.0
3,Mazatlán,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Mazatlán,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Mazatlán,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Mazatlán,Tula Refinery,0.0,0.0,0.0,0.0
3,Michoacán de Ocampo_aggregate(112),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Michoacán de Ocampo_aggregate(112),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Michoacán de Ocampo_aggregate(112),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Michoacán de Ocampo_aggregate(112),Imports,1968658187.0,29223582219.154423,36991876226.77775,7768294007.623326
3,Michoacán de Ocampo_aggregate(112),Madero Refinery,0.0,0.0,0.0,0.0
3,Michoacán de Ocampo_aggregate(112),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Michoacán de Ocampo_aggregate(112),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Michoacán de Ocampo_aggregate(112),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Michoacán de Ocampo_aggregate(112),Tula Refinery,0.0,0.0,0.0,0.0
3,Monterrey,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Monterrey,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Monterrey,Dos Bocas Refinery,909284618.75,6959450612.581476,25711095404.793285,18751644792.21181
3,Monterrey,Imports,0.0,0.0,0.0,0.0
3,Monterrey,Madero Refinery,0.0,0.0,0.0,0.0
3,Monterrey,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Monterrey,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Monterrey,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Monterrey,Tula Refinery,0.0,0.0,0.0,0.0
3,Morelia,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Morelia,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Morelia,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Morelia,Imports,0.0,0.0,0.0,0.0
3,Morelia,Madero Refinery,0.0,0.0,0.0,0.0
3,Morelia,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Morelia,Salamanca Refinery,591647021.125,4586851216.377337,13115858092.344648,8529006875.967311
3,Morelia,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Morelia,Tula Refinery,0.0,0.0,0.0,0.0
3,Morelos_aggregate(33),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Morelos_aggregate(33),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Morelos_aggregate(33),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Morelos_aggregate(33),Imports,716818559.125,9015691073.356337,11412267181.463717,2396576108.10738
3,Morelos_aggregate(33),Madero Refinery,0.0,0.0,0.0,0.0
3,Morelos_aggregate(33),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Morelos_aggregate(33),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Morelos_aggregate(33),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Morelos_aggregate(33),Tula Refinery,0.0,0.0,0.0,0.0
3,Mérida,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Mérida,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Mérida,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Mérida,Imports,0.0,0.0,0.0,0.0
3,Mérida,Madero Refinery,1387615088.75,578491671.3540026,38746110090.019615,38167618418.66561
3,Mérida,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Mérida,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Mérida,Salina Cruz Refinery,0.0,0.0,0.0,0.0
