T,mun,plant,sales,freight,revenue,ebitda
1,Campeche_aggregate(10),Madero Refinery,0.0,0.0,0.0,0.0
1,Campeche_aggregate(10),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Campeche_aggregate(10),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Campeche_aggregate(10),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Campeche_aggregate(10),Tula Refinery,0.0,0.0,0.0,0.0
1,Carmen,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Carmen,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Carmen,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Carmen,Imports,0.0,0.0,0.0,-0.0
1,Carmen,Madero Refinery,0.0,0.0,0.0,0.0
1,Carmen,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Carmen,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Carmen,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Carmen,Tula Refinery,0.0,0.0,0.0,0.0
1,Celaya,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Celaya,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Celaya,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Celaya,Imports,0.0,0.0,0.0,-0.0
1,Celaya,Madero Refinery,0.0,0.0,0.0,0.0
1,Celaya,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Celaya,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Celaya,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Celaya,Tula Refinery,271201665.625,1868973510.4206066,5788729887.647502,3919756377.2268953
1,Centro,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Centro,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Centro,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Centro,Imports,0.0,0.0,0.0,-0.0
1,Centro,Madero Refinery,0.0,0.0,0.0,0.0
1,Centro,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Centro,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Centro,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Centro,Tula Refinery,0.0,0.0,0.0,0.0
1,Chiapas_aggregate(123),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Chiapas_aggregate(123),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Chiapas_aggregate(123),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Chiapas_aggregate(123),Imports,0.0,0.0,0.0,-0.0
1,Chiapas_aggregate(123),Madero Refinery,0.0,0.0,0.0,0.0
1,Chiapas_aggregate(123),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Chiapas_aggregate(123),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Chiapas_aggregate(123),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Chiapas_aggregate(123),Tula Refinery,0.0,0.0,0.0,0.0
1,Chihuahua,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Chihuahua,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Chihuahua,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Chihuahua,Imports,0.0,0.0,0.0,-0.0
1,Chihuahua,Madero Refinery,0.0,0.0,0.0,0.0
1,Chihuahua,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Chihuahua,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Chihuahua,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Chihuahua,Tula Refinery,0.0,0.0,0.0,0.0
1,Chihuahua_aggregate(65),Cadereyta Refinery,663330742.25,4594312519.199796,14733818623.59654,10139506104.396746
1,Chihuahua_aggregate(65),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Chihuahua_aggregate(65),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Chihuahua_aggregate(65),Imports,0.0,0.0,0.0,-0.0
1,Chihuahua_aggregate(65),Madero Refinery,0.0,0.0,0.0,0.0
1,Chihuahua_aggregate(65),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Chihuahua_aggregate(65),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Chihuahua_aggregate(65),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Chihuahua_aggregate(65),Tula Refinery,0.0,0.0,0.0,0.0
1,Chilpancingo de los Bravo,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Chilpancingo de los Bravo,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Chilpancingo de los Bravo,Dos Bocas Refinery,123800951.3125,856535532.4327164,2694402016.0094714,1837866483.576755
1,Chilpancingo de los Bravo,Imports,0.0,0.0,0.0,-0.0
1,Chilpancingo de los Bravo,Madero Refinery,0.0,0.0,0.0,0.0
1,Chilpancingo de los Bravo,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Chilpancingo de los Bravo,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Chilpancingo de los Bravo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Chilpancingo de los Bravo,Tula Refinery,0.0,0.0,0.0,0.0
1,Ciudad de México_aggregate(14),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Ciudad de México_aggregate(14),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Ciudad de México_aggregate(14),Dos Bocas Refinery,2244832194.04038,15513570873.496231,56152319798.51564,40638748925.01941
1,Ciudad de México_aggregate(14),Imports,0.0,0.0,0.0,-0.0
1,Ciudad de México_aggregate(14),Madero Refinery,188259577.970552,1340184945.7784774,4709132404.373327,3368947458.5948496
1,Ciudad de México_aggregate(14),Minatitlan Refinery,1447744695.98907,9945386353.285456,36213942125.208466,26268555771.92301
1,Ciudad de México_aggregate(14),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Ciudad de México_aggregate(14),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Ciudad de México_aggregate(14),Tula Refinery,0.0,0.0,0.0,0.0
1,Coahuila de Zaragoza_aggregate(36),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Coahuila de Zaragoza_aggregate(36),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Coahuila de Zaragoza_aggregate(36),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Coahuila de Zaragoza_aggregate(36),Imports,0.0,0.0,0.0,-0.0
1,Coahuila de Zaragoza_aggregate(36),Madero Refinery,0.0,0.0,0.0,0.0
1,Coahuila de Zaragoza_aggregate(36),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Coahuila de Zaragoza_aggregate(36),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Coahuila de Zaragoza_aggregate(36),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Coahuila de Zaragoza_aggregate(36),Tula Refinery,585415303.125,3977796728.23287,13375726616.753702,9397929888.520832
1,Colima_aggregate(10),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Colima_aggregate(10),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Colima_aggregate(10),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Colima_aggregate(10),Imports,0.0,0.0,0.0,-0.0
1,Colima_aggregate(10),Madero Refinery,0.0,0.0,0.0,0.0
1,Colima_aggregate(10),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Colima_aggregate(10),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Colima_aggregate(10),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Colima_aggregate(10),Tula Refinery,0.0,0.0,0.0,0.0
1,Corregidora,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Corregidora,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Corregidora,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Corregidora,Imports,0.0,0.0,0.0,-0.0
1,Corregidora,Madero Refinery,0.0,0.0,0.0,0.0
1,Corregidora,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Corregidora,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Corregidora,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Corregidora,Tula Refinery,124252454.96875,857964188.2951677,2902268575.8035016,2044304387.508334
1,Cuautla,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Cuautla,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Cuautla,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Cuautla,Imports,0.0,0.0,0.0,-0.0
1,Cuautla,Madero Refinery,0.0,0.0,0.0,0.0
1,Cuautla,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Cuautla,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Cuautla,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Cuautla,Tula Refinery,0.0,0.0,0.0,0.0
1,Cuernavaca,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Cuernavaca,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Cuernavaca,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Cuernavaca,Imports,0.0,0.0,0.0,-0.0
1,Cuernavaca,Madero Refinery,0.0,0.0,0.0,0.0
1,Cuernavaca,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Cuernavaca,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Cuernavaca,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Cuernavaca,Tula Refinery,0.0,0.0,0.0,0.0
1,Culiacán,Cadereyta Refinery,811899146.25,5627142556.392744,17913403493.454494,12286260937.06175
1,Culiacán,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Culiacán,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Culiacán,Imports,0.0,0.0,0.0,-0.0
1,Culiacán,Madero Refinery,0.0,0.0,0.0,0.0
1,Culiacán,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Culiacán,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Culiacán,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Culiacán,Tula Refinery,0.0,0.0,0.0,0.0
1,Cárdenas,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Cárdenas,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Cárdenas,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Cárdenas,Imports,0.0,0.0,0.0,-0.0
1,Cárdenas,Madero Refinery,0.0,0.0,0.0,0.0
1,Cárdenas,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Cárdenas,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Cárdenas,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Cárdenas,Tula Refinery,0.0,0.0,0.0,0.0
1,Durango,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Durango,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Durango,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Durango,Imports,0.0,0.0,0.0,-0.0
1,Durango,Madero Refinery,0.0,0.0,0.0,0.0
1,Durango,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Durango,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Durango,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Durango,Tula Refinery,0.0,0.0,0.0,0.0
1,Durango_aggregate(37),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Durango_aggregate(37),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Durango_aggregate(37),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Durango_aggregate(37),Imports,0.0,0.0,0.0,-0.0
1,Durango_aggregate(37),Madero Refinery,0.0,0.0,0.0,0.0
1,Durango_aggregate(37),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Durango_aggregate(37),Salamanca Refinery,456197570.625,3064039041.3745694,11124717083.44241,8060678042.067841
1,Durango_aggregate(37),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Durango_aggregate(37),Tula Refinery,0.0,0.0,0.0,0.0
1,Ecatepec de Morelos,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Ecatepec de Morelos,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Ecatepec de Morelos,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Ecatepec de Morelos,Imports,0.0,0.0,0.0,-0.0
1,Ecatepec de Morelos,Madero Refinery,0.0,0.0,0.0,0.0
1,Ecatepec de Morelos,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Ecatepec de Morelos,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Ecatepec de Morelos,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Ecatepec de Morelos,Tula Refinery,0.0,0.0,0.0,0.0
1,Fresnillo,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Fresnillo,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Fresnillo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Fresnillo,Imports,0.0,0.0,0.0,-0.0
1,Fresnillo,Madero Refinery,0.0,0.0,0.0,0.0
1,Fresnillo,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Fresnillo,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Fresnillo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Fresnillo,Tula Refinery,88547067.5,600504147.3444462,1917098033.638377,1316593886.2939308
1,Guadalajara,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Guadalajara,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Guadalajara,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Guadalajara,Imports,0.0,0.0,0.0,-0.0
1,Guadalajara,Madero Refinery,0.0,0.0,0.0,0.0
1,Guadalajara,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Guadalajara,Salamanca Refinery,569070191.205243,3875122839.3724856,12552956159.333588,8677833319.961103
1,Guadalajara,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Guadalajara,Tula Refinery,44120535.9197574,299976202.21260935,973242249.7021397,673266047.4895304
1,Guadalupe,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Guadalupe,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Guadalupe,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Guadalupe,Imports,0.0,0.0,0.0,-0.0
1,Guadalupe,Madero Refinery,0.0,0.0,0.0,0.0
1,Guadalupe,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Guadalupe,Salamanca Refinery,412446128.8125,2812198462.5318613,10058683246.743637,7246484784.211775
1,Guadalupe,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Guadalupe,Tula Refinery,0.0,0.0,0.0,0.0
1,Guanajuato_aggregate(43),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Guanajuato_aggregate(43),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Guanajuato_aggregate(43),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Guanajuato_aggregate(43),Imports,0.0,0.0,0.0,-0.0
1,Guanajuato_aggregate(43),Madero Refinery,0.0,0.0,0.0,0.0
1,Guanajuato_aggregate(43),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Guanajuato_aggregate(43),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Guanajuato_aggregate(43),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Guanajuato_aggregate(43),Tula Refinery,0.0,0.0,0.0,0.0
1,Guerrero_aggregate(79),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Guerrero_aggregate(79),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Guerrero_aggregate(79),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Guerrero_aggregate(79),Imports,0.0,0.0,0.0,-0.0
1,Guerrero_aggregate(79),Madero Refinery,583520724.375,4152995380.1313396,14691666120.544142,10538670740.412804
1,Guerrero_aggregate(79),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Guerrero_aggregate(79),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Guerrero_aggregate(79),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Guerrero_aggregate(79),Tula Refinery,0.0,0.0,0.0,0.0
1,Gustavo A. Madero,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Gustavo A. Madero,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Gustavo A. Madero,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Gustavo A. Madero,Imports,0.0,0.0,0.0,-0.0
1,Gustavo A. Madero,Madero Refinery,0.0,0.0,0.0,0.0
1,Gustavo A. Madero,Minatitlan Refinery,732901388.625,5034630037.596079,18244000920.787724,13209370883.191643
1,Gustavo A. Madero,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Gustavo A. Madero,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Gustavo A. Madero,Tula Refinery,0.0,0.0,0.0,0.0
1,Gómez Palacio,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Gómez Palacio,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Gómez Palacio,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Gómez Palacio,Imports,0.0,0.0,0.0,-0.0
1,Gómez Palacio,Madero Refinery,0.0,0.0,0.0,0.0
1,Gómez Palacio,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Gómez Palacio,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Gómez Palacio,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Gómez Palacio,Tula Refinery,349977941.625,2355769784.060688,7771819346.864589,5416049562.803901
1,Hermosillo,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Hermosillo,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Hermosillo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Hermosillo,Imports,0.0,0.0,0.0,-0.0
1,Hermosillo,Madero Refinery,0.0,0.0,0.0,0.0
1,Hermosillo,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Hermosillo,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Hermosillo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Hermosillo,Tula Refinery,0.0,0.0,0.0,0.0
1,Hidalgo_aggregate(83),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Hidalgo_aggregate(83),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Hidalgo_aggregate(83),Dos Bocas Refinery,1898209998.5,13120203755.990398,45332881402.13169,32212677646.141293
1,Hidalgo_aggregate(83),Imports,0.0,0.0,0.0,-0.0
1,Hidalgo_aggregate(83),Madero Refinery,0.0,0.0,0.0,0.0
1,Hidalgo_aggregate(83),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Hidalgo_aggregate(83),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Hidalgo_aggregate(83),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Hidalgo_aggregate(83),Tula Refinery,0.0,0.0,0.0,0.0
1,Irapuato,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Irapuato,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Irapuato,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Irapuato,Imports,0.0,0.0,0.0,-0.0
1,Irapuato,Madero Refinery,0.0,0.0,0.0,0.0
1,Irapuato,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Irapuato,Salamanca Refinery,332542536.125,2289288679.2665524,7988458289.540379,5699169610.273826
1,Irapuato,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Irapuato,Tula Refinery,0.0,0.0,0.0,0.0
1,Iztapalapa,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Iztapalapa,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Iztapalapa,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Iztapalapa,Imports,0.0,0.0,0.0,-0.0
1,Iztapalapa,Madero Refinery,0.0,0.0,0.0,0.0
1,Iztapalapa,Minatitlan Refinery,1185074623.25,8144507638.831238,29412495087.85052,21267987449.019283
1,Iztapalapa,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Iztapalapa,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Iztapalapa,Tula Refinery,0.0,0.0,0.0,0.0
1,Jalisco_aggregate(123),Cadereyta Refinery,1912578958.12822,13673333659.662428,41929822349.62425,28256488689.961826
1,Jalisco_aggregate(123),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Jalisco_aggregate(123),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Jalisco_aggregate(123),Imports,0.0,0.0,0.0,-0.0
1,Jalisco_aggregate(123),Madero Refinery,0.0,0.0,0.0,0.0
1,Jalisco_aggregate(123),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Jalisco_aggregate(123),Salamanca Refinery,84790471.8717794,577428649.0303994,1858877202.1229029,1281448553.0925035
1,Jalisco_aggregate(123),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Jalisco_aggregate(123),Tula Refinery,0.0,0.0,0.0,0.0
1,Jiutepec,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Jiutepec,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Jiutepec,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Jiutepec,Imports,0.0,0.0,0.0,-0.0
1,Jiutepec,Madero Refinery,0.0,0.0,0.0,0.0
1,Jiutepec,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Jiutepec,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Jiutepec,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Jiutepec,Tula Refinery,0.0,0.0,0.0,0.0
1,Juárez,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Juárez,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Juárez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Juárez,Imports,0.0,0.0,0.0,-0.0
1,Juárez,Madero Refinery,0.0,0.0,0.0,0.0
1,Juárez,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Juárez,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Juárez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Juárez,Tula Refinery,0.0,0.0,0.0,0.0
1,León,Cadereyta Refinery,989936863.75,7134909913.511695,23496178524.360558,16361268610.84886
1,León,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,León,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,León,Imports,0.0,0.0,0.0,-0.0
1,León,Madero Refinery,0.0,0.0,0.0,0.0
1,León,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,León,Salamanca Refinery,0.0,0.0,0.0,0.0
1,León,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,León,Tula Refinery,0.0,0.0,0.0,0.0
1,Matamoros,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Matamoros,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Matamoros,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Matamoros,Imports,0.0,0.0,0.0,-0.0
1,Matamoros,Madero Refinery,0.0,0.0,0.0,0.0
1,Matamoros,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Matamoros,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Matamoros,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Matamoros,Tula Refinery,0.0,0.0,0.0,0.0
1,Mazatlán,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Mazatlán,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Mazatlán,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Mazatlán,Imports,0.0,0.0,0.0,-0.0
1,Mazatlán,Madero Refinery,0.0,0.0,0.0,0.0
1,Mazatlán,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Mazatlán,Salamanca Refinery,414041867.5625,2755211000.5583186,9985644855.00165,7230433854.443331
1,Mazatlán,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Mazatlán,Tula Refinery,0.0,0.0,0.0,0.0
1,Michoacán de Ocampo_aggregate(112),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Michoacán de Ocampo_aggregate(112),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Michoacán de Ocampo_aggregate(112),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Michoacán de Ocampo_aggregate(112),Imports,0.0,0.0,0.0,-0.0
1,Michoacán de Ocampo_aggregate(112),Madero Refinery,0.0,0.0,0.0,0.0
1,Michoacán de Ocampo_aggregate(112),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Michoacán de Ocampo_aggregate(112),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Michoacán de Ocampo_aggregate(112),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Michoacán de Ocampo_aggregate(112),Tula Refinery,0.0,0.0,0.0,0.0
1,Monterrey,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Monterrey,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Monterrey,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Monterrey,Imports,0.0,0.0,0.0,-0.0
1,Monterrey,Madero Refinery,0.0,0.0,0.0,0.0
1,Monterrey,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Monterrey,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Monterrey,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Monterrey,Tula Refinery,745936349.75,5116002891.642763,18341090714.97173,13225087823.328966
1,Morelia,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Morelia,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Morelia,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Morelia,Imports,0.0,0.0,0.0,-0.0
1,Morelia,Madero Refinery,0.0,0.0,0.0,0.0
1,Morelia,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Morelia,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Morelia,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Morelia,Tula Refinery,471487837.5,3246520478.0219975,10410037465.542248,7163516987.52025
1,Morelos_aggregate(33),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Morelos_aggregate(33),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Morelos_aggregate(33),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Morelos_aggregate(33),Imports,0.0,0.0,0.0,-0.0
1,Morelos_aggregate(33),Madero Refinery,0.0,0.0,0.0,0.0
1,Morelos_aggregate(33),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Morelos_aggregate(33),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Morelos_aggregate(33),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Morelos_aggregate(33),Tula Refinery,0.0,0.0,0.0,0.0
1,Mérida,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Mérida,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Mérida,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Mérida,Imports,0.0,0.0,0.0,-0.0
1,Mérida,Madero Refinery,1070258277.25,397104640.17444336,26102466364.372856,25705361724.19841
1,Mérida,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Mérida,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Mérida,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Mérida,Tula Refinery,0.0,0.0,0.0,0.0
1,México_aggregate(124),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,México_aggregate(124),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,México_aggregate(124),Dos Bocas Refinery,2446884990.18877,16903493484.829533,51981504227.202545,35078010742.37301
