T,plant,state,available,expansion,capacity,production,init_inventory,inventory,switch_cost,layoff_cost,capex,costs,revenues,ebitda,depreciation,nopat,fcf_wo_nwc,utilization
2,Imports,0.0,0.0,0.0,0.0,52887429687.3914,0.0,2.288818359375e-05,0.0,0.0,0.0,0.0,1088312705785.572,21766254115.711304,0.0,14148065175.212347,14148065175.212347,inf
2,Madero Refinery,1.0,0.0,0.0,2354521942.8281813,2354521942.82818,0.0,-3.337860107421875e-06,0.0,0.0,0.0,18784103068.43154,53585648657.35808,33247274243.817337,0.0,21610728258.48127,21610728258.48127,0.9999999999999994
2,Minatitlan Refinery,1.0,0.0,0.0,2410672757.491679,2410672757.49168,0.0,0.0,0.0,0.0,0.0,21093199866.02591,62379661768.33009,23680028903.45348,0.0,15392018787.244762,15392018787.244762,1.0000000000000004
2,Salamanca Refinery,1.0,0.0,0.0,2140984086.2078085,2140984086.20781,0.0,9.5367431640625e-07,0.0,0.0,0.0,17922122243.444824,56845724312.97684,23193186970.63182,0.0,15075571530.910685,15075571530.910685,1.0000000000000007
2,Salina Cruz Refinery,1.0,0.0,0.0,3338925967.6198773,3338925967.61988,0.0,3.337860107421875e-06,0.0,0.0,0.0,26806652176.43296,87150861296.84296,38719152118.25021,0.0,25167448876.86264,25167448876.86264,1.0000000000000009
2,Tula Refinery,1.0,0.0,0.0,2527435683.2662625,2527435683.26626,0.0,-2.384185791015625e-06,0.0,0.0,0.0,20651796784.128723,67528092474.85815,28222074365.697823,0.0,18344348337.703587,18344348337.703587,0.9999999999999991
3,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,0.0,0.0,0.0,0.0,0.0,31555529672.93927,114779190940.36504,51101648992.074005,0.0,33216071844.848103,33216071844.848103,1.0000000000000009
3,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,Imports,0.0,0.0,0.0,0.0,61281955765.2107,0.0,3.0517578125e-05,0.0,0.0,0.0,0.0,1250010251879.0781,25000205037.581787,0.0,16250133274.428162,16250133274.428162,inf
3,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,0.0,9.5367431640625e-07,0.0,0.0,0.0,20287792028.645683,65834501477.596794,37271193839.09321,0.0,24226275995.410587,24226275995.410587,1.0000000000000004
3,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,-4.76837158203125e-07,0.0,0.0,0.0,22761329831.88343,67294568200.52882,25912097585.878586,0.0,16842863430.821081,16842863430.821081,0.9999999999999984
3,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,0.0,1.430511474609375e-06,0.0,0.0,0.0,19352316166.06869,61634230516.101006,25612304759.49131,0.0,16647998093.669352,16647998093.669352,1.0000000000000007
3,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,0.0,1.9073486328125e-06,0.0,0.0,0.0,28923777698.666622,93329729854.03787,42057742742.541405,0.0,27337532782.651913,27337532782.651913,1.0000000000000007
3,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,0.0,2.384185791015625e-06,0.0,0.0,0.0,22296259473.75914,73102828829.82831,31087912500.458725,0.0,20207143125.298172,20207143125.298172,1.000000000000002
4,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,0.0,8.106231689453125e-06,0.0,0.0,0.0,34140682047.7424,124312374095.2239,56122334418.51616,0.0,36479517372.03551,36479517372.03551,1.0000000000000009
4,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,Imports,0.0,0.0,0.0,0.0,152550802808.031,0.0,81657894185.23413,0.0,0.0,0.0,0.0,1453884887360.0005,29077697747.199707,0.0,18900503535.67981,18900503535.67981,inf
4,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,0.0,9.5367431640625e-07,0.0,0.0,0.0,21965148072.978092,70774349966.42253,41539916845.00821,0.0,27000945949.255337,27000945949.255337,1.0000000000000004
4,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,0.0,0.0,0.0,0.0,24619895300.839996,72827655123.35957,28533611204.96993,0.0,18546847283.230453,18546847283.230453,0.9999999999999984
4,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,0.0,5.0067901611328125e-06,0.0,0.0,0.0,20947199385.11214,67855991435.00231,29192544960.229473,0.0,18975154224.14916,18975154224.14916,1.0000000000000007
4,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,0.0,90971138.35183477,0.0,0.0,0.0,31282282629.654488,97377428828.76552,43804309558.56893,0.0,28472801213.069805,28472801213.069805,1.0000000000000007
4,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,0.0,2.384185791015625e-06,0.0,0.0,0.0,24129695660.852745,78905579489.15892,33873354541.418427,0.0,22017680451.921978,22017680451.921978,1.000000000000002
5,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,0.0,0.0,0.0,0.0,0.0,36945755871.48973,134642057161.24286,61604008297.167885,0.0,40042605393.15913,40042605393.15913,1.0000000000000009
5,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,Imports,0.0,0.0,0.0,0.0,0.0,81657894185.2338,-4.57763671875e-05,0.0,0.0,0.0,0.0,1689232074750.3943,33784641495.007324,0.0,21960016971.75476,21960016971.75476,
5,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,0.0,9.5367431640625e-07,0.0,0.0,0.0,23786038899.388126,76230297355.30981,46603993722.59897,0.0,30292595919.68933,30292595919.68933,1.0000000000000004
5,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,0.0,0.0,0.0,0.0,26636233951.206993,78838651629.56293,31347820143.753307,0.0,20376083093.43965,20376083093.43965,0.9999999999999984
5,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,0.0,0.0,0.0,0.0,0.0,22678280832.074368,73764668958.51855,32275305068.201454,0.0,20978948294.330944,20978948294.330944,1.0000000000000007
5,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,90971138.3518326,2.384185791015625e-06,0.0,0.0,0.0,33840821251.33664,112563889530.38266,52721212218.68463,0.0,34268787942.14501,34268787942.14501,1.0000000000000007
5,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,-7.15255737304688e-07,5.245208740234375e-06,0.0,0.0,0.0,26119479746.507538,85458006837.14172,37182797582.73777,0.0,24168818428.779552,24168818428.779552,1.000000000000002
6,Cadereyta Refinery,1.0,0.0,0.0,3918000539.6323085,3918000539.63231,0.0,0.0,0.0,0.0,0.0,40079261823.877525,146415720074.23923,67973811704.05111,0.0,44182977607.633224,44182977607.633224,1.0000000000000004
6,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,Imports,0.0,0.0,0.0,0.0,94402776701.3405,0.0,1.52587890625e-05,0.0,0.0,0.0,0.0,1990420732515.027,39808414650.30054,0.0,25875469522.69535,25875469522.69535,inf
6,Madero Refinery,1.0,0.0,0.0,2354521942.8281813,2354521942.82818,0.0,161724362.10535192,0.0,0.0,0.0,25821816807.33033,75742340259.63095,47486950159.818985,0.0,30866517603.88234,30866517603.88234,0.9999999999999994
6,Minatitlan Refinery,1.0,0.0,0.0,2410672757.491679,2410672757.49168,0.0,3.337860107421875e-06,0.0,0.0,0.0,28887979187.206894,86325307929.80716,35269177298.78771,0.0,22924965244.212013,22924965244.212013,1.0000000000000004
6,Salamanca Refinery,1.0,0.0,0.0,2140984086.2078085,2140984086.20781,0.0,0.0,0.0,0.0,0.0,24613090290.382633,80159151767.33401,35551690679.65259,0.0,23108598941.77418,23108598941.77418,1.0000000000000007
6,Salina Cruz Refinery,1.0,0.0,0.0,3338925967.6198773,3338925967.61988,0.0,4.76837158203125e-07,0.0,0.0,0.0,36697708003.89251,119299546278.3374,56695523514.797226,0.0,36852090284.618195,36852090284.618195,1.0000000000000009
6,Tula Refinery,1.0,0.0,0.0,2527435683.2662625,2527435683.26626,0.0,-2.86102294921875e-06,0.0,0.0,0.0,28342992295.696083,93125602876.27213,41234366067.25333,0.0,26802337943.714664,26802337943.714664,0.9999999999999991
7,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,0.0,0.0,0.0,0.0,0.0,43293983302.36228,158132682121.1931,74285398412.36206,0.0,48285508968.03534,48285508968.03534,1.0000000000000009
7,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7,Imports,0.0,0.0,0.0,0.0,108183266968.131,0.0,-0.000396728515625,0.0,0.0,0.0,0.0,2327070529671.3345,46541410593.42627,0.0,30251916885.727077,30251916885.727077,inf
7,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,161724362.105354,193493601.87116385,0.0,0.0,0.0,27909722608.508026,85392127673.37117,56263275012.65598,0.0,36571128758.22639,36571128758.22639,1.0000000000000004
7,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,-2.86102294921875e-06,0.0,0.0,0.0,31198341078.114815,93774098111.50081,39139457443.94247,0.0,25440647338.562603,25440647338.562603,0.9999999999999984
7,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,0.0,0.0,0.0,0.0,0.0,26597653336.260445,86532808162.35608,38799036549.81238,0.0,25219373757.378048,25219373757.378048,1.0000000000000007
7,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,0.0,175255025.79554033,0.0,0.0,0.0,39629099995.43786,125451816094.75046,57780640833.41611,0.0,37557416541.720474,37557416541.720474,1.0000000000000007
7,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,0.0,1.430511474609375e-06,0.0,0.0,0.0,30623850373.797672,101321516569.3602,45808052135.45914,0.0,29775233888.04844,29775233888.04844,1.000000000000002
8,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,0.0,0.0,0.0,0.0,0.0,46880675749.793785,171476513137.60367,81609338956.95297,0.0,53046070322.01943,53046070322.01943,1.0000000000000009
8,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8,Imports,0.0,0.0,0.0,0.0,123671745151.141,0.0,0.0003814697265625,0.0,0.0,0.0,0.0,2723996707233.6724,54479934144.67383,0.0,35411957194.03799,35411957194.03799,inf
8,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,193493601.871162,1.9073486328125e-06,0.0,0.0,0.0,30241039977.77836,100299302664.68942,68640310384.91274,0.0,44616201750.19328,44616201750.19328,1.0000000000000004
8,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,-8.106231689453125e-06,0.0,0.0,0.0,33775301238.489113,101177789540.47108,43457255742.40173,0.0,28247216232.561127,28247216232.561127,0.9999999999999984
8,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,0.0,0.0,0.0,0.0,0.0,28812975144.626392,93689784857.13217,42472533462.63948,0.0,27607146750.715664,27607146750.715664,1.0000000000000007
8,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,175255025.795542,274182456.3622885,0.0,0.0,0.0,42898363548.32824,141570208135.89075,68504575727.17836,0.0,44527974222.66593,44527974222.66593,1.0000000000000007
8,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,0.0,6.198883056640625e-06,0.0,0.0,0.0,33169438205.050076,109724455873.88142,50171938602.543686,0.0,32611760091.653397,32611760091.653397,1.000000000000002
9,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,0.0,319984714.34159994,0.0,0.0,0.0,50774682215.00508,170508047377.4442,77899240849.477,0.0,50634506552.16006,50634506552.16006,1.0000000000000009
9,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,Imports,0.0,0.0,0.0,0.0,303682227693.787,0.0,161837135047.62534,0.0,0.0,0.0,0.0,3229823740486.2744,64596474809.72412,0.0,41987708626.32068,41987708626.32068,inf
9,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,0.0,0.0,0.0,0.0,0.0,32773148027.008244,99132294117.3199,64970544015.313576,0.0,42230853609.95383,42230853609.95383,1.0000000000000004
9,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,-3.814697265625e-06,0.0,0.0,0.0,36572643286.464294,108418000506.08287,52274404815.42525,0.0,33978363130.026413,33978363130.026413,0.9999999999999984
9,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,0.0,0.0,0.0,0.0,0.0,31218752566.150394,101390077793.95549,46422802509.62088,0.0,30174821631.253574,30174821631.253574,1.0000000000000007
9,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,274182456.362285,274182456.36228514,0.0,0.0,0.0,46446993048.6438,158729731728.52518,79533607335.35448,0.0,51696844767.980415,51696844767.980415,1.0000000000000007
9,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,0.0,0.0,0.0,0.0,0.0,35933601005.99573,119803016974.17126,55906283279.49399,0.0,36339084131.6711,36339084131.6711,1.000000000000002
10,Cadereyta Refinery,1.0,0.0,0.0,3918000539.6323085,3918000539.63231,319984714.341598,-1.9073486328125e-06,0.0,0.0,0.0,55129018225.18426,218241173201.72562,110724739722.0297,0.0,71971080819.3193,71971080819.3193,1.0000000000000004
10,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,Imports,0.0,0.0,0.0,0.0,0.0,161837135047.625,0.0,0.0,0.0,0.0,0.0,3787683344090.529,75753666881.81104,0.0,49239883473.17718,49239883473.17718,
10,Madero Refinery,1.0,0.0,0.0,2354521942.8281813,2354521942.82818,0.0,0.0,0.0,0.0,0.0,35606675330.9981,106074098821.00778,68991472637.91034,0.0,44844457214.64172,44844457214.64172,0.9999999999999994
10,Minatitlan Refinery,1.0,0.0,0.0,2410672757.491679,2410672757.49168,0.0,0.0,0.0,0.0,0.0,39699836716.071,115925806066.65695,60042889554.30542,0.0,39027878210.29852,39027878210.29852,1.0000000000000004
10,Salamanca Refinery,1.0,0.0,0.0,2140984086.2078085,2140984086.20781,0.0,0.0,0.0,0.0,0.0,33910219436.21134,110073712313.74945,50921102015.26848,0.0,33098716309.92451,33098716309.92451,1.0000000000000007
10,Salina Cruz Refinery,1.0,0.0,0.0,3338925967.6198773,3338925967.61988,274182456.362285,5.245208740234375e-06,0.0,0.0,0.0,50413617455.55227,186954213078.7784,98601879399.7662,0.0,64091221609.84804,64091221609.84804,1.0000000000000009
10,Tula Refinery,1.0,0.0,0.0,2527435683.2662625,2527435683.26626,0.0,0.0,0.0,0.0,0.0,39025461616.687416,130153951855.00316,61406361586.53255,0.0,39914135031.246155,39914135031.246155,0.9999999999999991
