T,plant,state,available,expansion,capacity,production,init_inventory,inventory,switch_cost,layoff_cost,capex,costs,revenues,ebitda,depreciation,nopat,fcf_wo_nwc,utilization
1,Salina Cruz Refinery,1.0,0.0,0.0,4328744184.796808,4328744184.79681,0.0,1.9073486328125e-06,0.0,0.0,0.0,30503320628.769295,98709819273.66325,42605386904.96797,1000000000.0,27043501488.229183,28043501488.229183,1.0000000000000004
1,Tula Refinery,1.0,0.0,0.0,3276689157.677163,3276689157.67716,0.0,-3.337860107421875e-06,0.0,0.0,0.0,23585704036.63465,75988554402.20827,29838574078.082317,2000000000.0,18095073150.753506,20095073150.753506,0.999999999999999
2,Cadereyta Refinery,1.0,0.0,0.0,5485200755.485231,5485200755.48523,0.0,0.0,0.0,0.0,0.0,38503299154.29443,136085389381.67513,56971955477.54654,1500000000.0,36056771060.40525,37556771060.40525,0.9999999999999998
2,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,Dos Bocas Refinery,1.0,0.0,0.0,12374912131.999987,12374912132.0,0.0,1.52587890625e-05,0.0,0.0,0.0,78290397312.33774,322312149678.8964,152953847333.29382,17800000000.0,87850000766.64099,105650000766.64099,1.000000000000001
2,Imports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,Madero Refinery,1.0,0.0,0.0,3060878525.6766357,3060878525.67664,0.0,4.291534423828125e-06,0.0,0.0,0.0,23358296572.92028,69402275544.5141,41601197242.164444,2000000000.0,25740778207.40689,27740778207.40689,1.0000000000000013
2,Minatitlan Refinery,1.0,0.0,0.0,3374941860.488351,3374941860.48835,0.0,-9.5367431640625e-07,0.0,0.0,0.0,27721392041.836723,81721536898.70607,29424288521.037544,1000000000.0,18475787538.674404,19475787538.674404,0.9999999999999997
2,Salamanca Refinery,1.0,0.0,0.0,2997377720.690932,2997377720.69093,0.0,-2.384185791015625e-06,0.0,0.0,0.0,23692635560.79669,66335446298.50705,21201034344.304073,1000000000.0,13130672323.797647,14130672323.797647,0.9999999999999993
2,Salina Cruz Refinery,1.0,0.0,0.0,4340603757.905841,4340603757.90584,0.0,-9.5367431640625e-07,0.0,0.0,0.0,33101254530.13326,104356445744.84525,43804988570.0267,1000000000.0,27823242570.517357,28823242570.517357,0.9999999999999998
2,Tula Refinery,1.0,0.0,0.0,3285666388.2461414,3285666388.24614,0.0,-4.291534423828125e-06,0.0,0.0,0.0,25609998922.619343,74121833965.83823,24760481200.987984,2000000000.0,14794312780.642189,16794312780.642189,0.9999999999999996
3,Cadereyta Refinery,1.0,0.0,0.0,5470213868.175162,5470213868.17516,0.0,-2.86102294921875e-06,0.0,0.0,0.0,41629288584.50082,142475380816.8969,58403192281.069305,1500000000.0,36987074982.69505,38487074982.69505,0.9999999999999997
3,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,Dos Bocas Refinery,1.0,0.0,0.0,12341100896.666655,12341100896.6667,0.0,5.14984130859375e-05,0.0,0.0,0.0,84432174373.08435,355687718101.3,175458245050.93805,17800000000.0,102477859283.10974,120277859283.10974,1.0000000000000038
3,Imports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,Madero Refinery,1.0,0.0,0.0,3052515469.595552,3052515469.59555,0.0,97852055.59555006,0.0,0.0,0.0,25260040350.39656,66054979436.534256,39561888636.80957,2000000000.0,24415227613.92622,26415227613.92622,0.9999999999999993
3,Minatitlan Refinery,1.0,0.0,0.0,3365720707.864065,3365720707.86407,0.0,5.245208740234375e-06,0.0,0.0,0.0,29966319605.507366,89715408639.81107,33667570536.55887,1000000000.0,21233920848.763264,22233920848.763264,1.0000000000000013
3,Salamanca Refinery,1.0,0.0,0.0,2989188164.077022,2989188164.07702,0.0,-1.9073486328125e-06,0.0,0.0,0.0,25624990273.468803,70464865289.70879,22375233343.667442,1000000000.0,13893901673.383839,14893901673.383839,0.9999999999999993
3,Salina Cruz Refinery,1.0,0.0,0.0,4328744184.796808,4328744184.79681,0.0,1.9073486328125e-06,0.0,0.0,0.0,35766148044.07556,110787573428.91325,45728284563.6269,1000000000.0,29073384966.357487,30073384966.357487,1.0000000000000004
3,Tula Refinery,1.0,0.0,0.0,3276689157.677163,3276689157.67716,0.0,-8.106231689453125e-06,0.0,0.0,0.0,27685933574.301407,77438040298.18599,24664910563.6087,2000000000.0,14732191866.345655,16732191866.345655,0.999999999999999
4,Cadereyta Refinery,1.0,0.0,0.0,5470213868.175162,5470213868.17516,0.0,321647585.21576023,0.0,0.0,0.0,45121079261.34448,146706353587.49902,58880286978.55857,1500000000.0,37297186536.06307,38797186536.06307,0.9999999999999997
4,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,Dos Bocas Refinery,1.0,0.0,0.0,12341100896.666655,12341100896.6667,0.0,470554443.5030861,0.0,0.0,0.0,91269618590.13649,370143913256.1106,181068260173.4348,17800000000.0,106124369112.73264,123924369112.73264,1.0000000000000038
4,Imports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,Madero Refinery,1.0,0.0,0.0,3052515469.595552,3052515469.59555,97852055.595552,1.9073486328125e-06,0.0,0.0,0.0,27384898743.68655,72918837053.87486,44140418998.27862,2000000000.0,27391272348.881104,29391272348.881104,0.9999999999999993
4,Minatitlan Refinery,1.0,0.0,0.0,3365720707.864065,3365720707.86407,0.0,198096127.66325378,0.0,0.0,0.0,32473334154.090088,86879633851.88553,30031203657.142532,1000000000.0,18870282377.142647,19870282377.142647,1.0000000000000013
4,Salamanca Refinery,1.0,0.0,0.0,2989188164.077022,2989188164.07702,0.0,175990498.86949062,0.0,0.0,0.0,27784414162.17827,81609487564.70035,31097958946.8905,1000000000.0,19563673315.478825,20563673315.478825,0.9999999999999993
4,Salina Cruz Refinery,1.0,0.0,0.0,4328744184.796808,4328744184.79681,0.0,2.86102294921875e-06,0.0,0.0,0.0,38740466306.15023,116720932307.46724,46626504546.22749,1000000000.0,29657227955.04787,30657227955.04787,1.0000000000000004
4,Tula Refinery,1.0,0.0,0.0,3276689157.677163,3276689157.67716,0.0,207666859.28411674,0.0,0.0,0.0,30004440430.443817,89997756882.09581,34822958865.73349,2000000000.0,21334923262.72677,23334923262.72677,0.999999999999999
5,Cadereyta Refinery,1.0,0.0,0.0,5470213868.175162,5470213868.17516,321647585.215763,321647585.2157612,0.0,0.0,0.0,48914388834.316,168545373504.07764,70061392867.56088,1500000000.0,44564905363.91457,46064905363.91457,0.9999999999999997
5,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,Dos Bocas Refinery,1.0,0.0,0.0,12341100896.666655,12341100896.6667,470554443.503041,1014837060.0000439,0.0,0.0,0.0,98684360212.89705,380673544248.26666,178790060644.685,17800000000.0,104643539419.04526,122443539419.04526,1.0000000000000038
5,Imports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,Madero Refinery,1.0,0.0,0.0,3052515469.595552,3052515469.59555,0.0,193493601.87116003,0.0,0.0,0.0,29693567130.460346,91908017104.10226,51917896647.37642,2000000000.0,32446632820.794674,34446632820.79468,0.9999999999999993
5,Minatitlan Refinery,1.0,0.0,0.0,3365720707.864065,3365720707.86407,198096127.663252,198096127.66325283,0.0,0.0,0.0,35196482301.249596,116028435313.33127,51650007166.55165,1000000000.0,32922504658.258575,33922504658.258575,1.0000000000000013
5,Salamanca Refinery,1.0,0.0,0.0,2989188164.077022,2989188164.07702,175990498.869493,175990498.86949015,0.0,0.0,0.0,30130844939.076447,88296395922.20941,32794300759.797153,1000000000.0,20666295493.86815,21666295493.86815,0.9999999999999993
5,Salina Cruz Refinery,1.0,0.0,0.0,4328744184.796808,4328744184.79681,0.0,274182456.36228704,0.0,0.0,0.0,41970241458.717,123492072691.44937,52815523437.792984,1000000000.0,33680090234.56544,34680090234.565445,1.0000000000000004
5,Tula Refinery,1.0,0.0,0.0,3276689157.677163,3276689157.67716,207666859.28412,207666859.2841153,0.0,0.0,0.0,32522951545.361805,111073582037.88757,49832047513.00075,2000000000.0,31090830883.450485,33090830883.450485,0.999999999999999
6,Cadereyta Refinery,1.0,0.0,0.0,5485200755.485231,5485200755.48523,321647585.215763,321647585.21576214,0.0,0.0,0.0,53160813698.37045,184715194715.709,78758486491.92226,1500000000.0,50218016219.749466,51718016219.749466,0.9999999999999998
6,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,Dos Bocas Refinery,1.0,0.0,0.0,12374912131.999987,12374912132.0,1014837060.0,1014837060.0000114,0.0,0.0,0.0,106958478600.39748,447475414158.7515,225910005191.5641,17800000000.0,135271503374.51666,153071503374.51666,1.000000000000001
6,Imports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,Madero Refinery,1.0,0.0,0.0,3060878525.6766357,3060878525.67664,193493601.871162,193493601.87116194,0.0,0.0,0.0,32278664238.848083,108428043440.55984,65473786888.04305,2000000000.0,41257961477.22799,43257961477.22799,1.0000000000000013
6,Minatitlan Refinery,1.0,0.0,0.0,3374941860.488351,3374941860.48835,198096127.663252,198096127.66325188,0.0,0.0,0.0,38244213370.127335,116238370473.91086,47016311933.73433,1000000000.0,29910602756.927315,30910602756.927315,0.9999999999999997
6,Salamanca Refinery,1.0,0.0,0.0,2997377720.690932,2997377720.69093,175990498.869493,175990498.86949396,0.0,0.0,0.0,32758640769.41663,102327091280.42493,42390065163.62739,1000000000.0,26903542356.357803,27903542356.357803,0.9999999999999993
6,Salina Cruz Refinery,1.0,0.0,0.0,4340603757.905841,4340603757.90584,274182456.362285,274182456.3622837,0.0,0.0,0.0,45583052928.638565,143325040964.0021,65069779960.8905,1000000000.0,41645356974.57883,42645356974.57883,0.9999999999999998
6,Tula Refinery,1.0,0.0,0.0,3285666388.2461414,3285666388.24614,207666859.28412,207666859.2841196,0.0,0.0,0.0,35341899253.052124,114583033721.4101,48886127492.16878,2000000000.0,30475982869.909706,32475982869.909706,0.9999999999999996
7,Cadereyta Refinery,1.0,0.0,0.0,5470213868.175162,5470213868.17516,321647585.215763,321647585.21575737,0.0,0.0,0.0,57513916125.49617,202789688106.49426,89333994576.35464,1500000000.0,57092096474.63052,58592096474.63052,0.9999999999999997
7,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7,Dos Bocas Refinery,1.0,0.0,0.0,12341100896.666655,12341100896.6667,1014837060.0,901529701.6023045,0.0,0.0,0.0,115450357827.80266,478689716344.8166,240952518422.00116,17800000000.0,145049136974.30075,162849136974.30075,1.0000000000000038
7,Imports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7,Madero Refinery,1.0,0.0,0.0,3052515469.595552,3052515469.59555,193493601.871162,193493601.87116003,0.0,0.0,0.0,34928456899.84493,115054935116.6111,71581644743.05643,2000000000.0,45228069082.98668,47228069082.98668,0.9999999999999993
7,Minatitlan Refinery,1.0,0.0,0.0,3365720707.864065,3365720707.86407,198096127.663252,1.9073486328125e-06,0.0,0.0,0.0,41368772142.80043,141418314583.59998,65171772537.65933,1000000000.0,41711652149.47857,42711652149.47857,1.0000000000000013
7,Salamanca Refinery,1.0,0.0,0.0,2989188164.077022,2989188164.07702,175990498.869493,-1.9073486328125e-06,0.0,0.0,0.0,35452044751.78961,115633098680.6703,49514267386.17009,1000000000.0,31534273801.01056,32534273801.01056,0.9999999999999993
7,Salina Cruz Refinery,1.0,0.0,0.0,4328744184.796808,4328744184.79681,274182456.362285,56421239.28409481,0.0,0.0,0.0,49287664143.82646,161129092589.52557,76044764277.59467,1000000000.0,48779096780.43653,49779096780.43653,1.0000000000000004
7,Tula Refinery,1.0,0.0,0.0,3276689157.677163,3276689157.67716,207666859.28412,207666859.28412008,0.0,0.0,0.0,38231815218.01643,133071284689.12552,62485031295.09059,2000000000.0,39315270341.80888,41315270341.80888,0.999999999999999
8,Cadereyta Refinery,1.0,0.0,0.0,5470213868.175162,5470213868.17516,321647585.215763,321647585.21575546,0.0,0.0,0.0,62380402527.00973,239699837559.9261,117184504580.06378,1500000000.0,75194927977.04146,76694927977.04146,0.9999999999999997
8,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8,Dos Bocas Refinery,1.0,0.0,0.0,12341100896.666655,12341100896.6667,901529701.602257,1014837060.0000477,0.0,0.0,0.0,124915341003.5165,502554557880.0935,250165829400.76776,17800000000.0,151037789110.49905,168837789110.49905,1.0000000000000038
8,Imports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8,Madero Refinery,1.0,0.0,0.0,3052515469.595552,3052515469.59555,193493601.871162,193493601.87116003,0.0,0.0,0.0,37891460355.33559,122160991775.41022,78495547647.23846,2000000000.0,49722105970.705,51722105970.705,0.9999999999999993
8,Minatitlan Refinery,1.0,0.0,0.0,3365720707.864065,3365720707.86407,0.0,198096127.6632595,0.0,0.0,0.0,44861071098.99644,139485029351.2891,61904625556.97423,1000000000.0,39588006612.03325,40588006612.03325,1.0000000000000013
8,Salamanca Refinery,1.0,0.0,0.0,2989188164.077022,2989188164.07702,0.0,175990498.86949015,0.0,0.0,0.0,38464261787.553185,109746884586.25894,42336433779.6501,1000000000.0,26868681956.772568,27868681956.772568,0.9999999999999993
8,Salina Cruz Refinery,1.0,0.0,0.0,4328744184.796808,4328744184.79681,56421239.2840934,274182456.3622837,0.0,0.0,0.0,53426198470.07182,165330467917.59915,75511607796.41833,1000000000.0,48432545067.67192,49432545067.67192,1.0000000000000004
8,Tula Refinery,1.0,0.0,0.0,3276689157.677163,3276689157.67716,207666859.28412,207666859.2841158,0.0,0.0,0.0,41462119885.24853,138657006548.86526,62918414470.352264,2000000000.0,39596969405.72897,41596969405.72897,0.999999999999999
9,Cadereyta Refinery,1.0,0.0,0.0,5470213868.175162,5470213868.17516,321647585.215763,321647585.21576405,0.0,0.0,0.0,67669384402.170456,258475045770.24316,127221199890.08923,1500000000.0,81718779928.558,83218779928.558,0.9999999999999997
9,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,Dos Bocas Refinery,1.0,0.0,0.0,12341100896.666655,12341100896.6667,1014837060.0,4.76837158203125e-05,0.0,0.0,0.0,135185895213.60513,601316528007.9725,318733379307.4356,17800000000.0,195606696549.83316,213406696549.83316,1.0000000000000038
9,Imports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,Madero Refinery,1.0,0.0,0.0,3052515469.595552,3052515469.59555,193493601.871162,193493601.87116003,0.0,0.0,0.0,41112106238.54562,128631661365.89433,85295992747.34718,2000000000.0,54142395285.77567,56142395285.77567,0.9999999999999993
9,Minatitlan Refinery,1.0,0.0,0.0,3365720707.864065,3365720707.86407,198096127.663252,74830475.79142189,0.0,0.0,0.0,48656132434.417274,150132078101.208,63040796081.52395,1000000000.0,40326517452.99057,41326517452.99057,1.0000000000000013
9,Salamanca Refinery,1.0,0.0,0.0,2989188164.077022,2989188164.07702,175990498.869493,2.86102294921875e-06,0.0,0.0,0.0,41738655006.94061,145181123155.1126,68403128481.84601,1000000000.0,43812033513.199905,44812033513.199905,0.9999999999999993
9,Salina Cruz Refinery,1.0,0.0,0.0,4328744184.796808,4328744184.79681,274182456.362285,274182456.36228657,0.0,0.0,0.0,57922333113.34431,186050205093.41806,87719805480.08633,1000000000.0,56367873562.05612,57367873562.05612,1.0000000000000004
9,Tula Refinery,1.0,0.0,0.0,3276689157.677163,3276689157.67716,207666859.28412,207666859.28412008,0.0,0.0,0.0,44972624037.41203,156326800123.05563,75002103590.3577,2000000000.0,47451367333.732506,49451367333.732506,0.999999999999999
10,Cadereyta Refinery,1.0,0.0,0.0,5485200755.485231,5485200755.48523,321647585.215763,2.86102294921875e-06,0.0,0.0,0.0,73594696281.47952,289682681950.3678,144284097737.91693,1500000000.0,92809663529.64601,94309663529.64601,0.9999999999999998
10,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,Dos Bocas Refinery,1.0,0.0,0.0,12374912131.999987,12374912132.0,0.0,9.5367431640625e-06,0.0,0.0,0.0,146659731925.4868,601982231386.4957,310477347461.46423,17800000000.0,190240275849.95175,208040275849.95175,1.000000000000001
10,Imports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,Madero Refinery,1.0,0.0,0.0,3060878525.6766357,3060878525.67664,193493601.871162,1.9073486328125e-06,0.0,0.0,0.0,44721042423.9043,146474531522.28418,99713459983.6234,2000000000.0,63513748989.35521,65513748989.35521,1.0000000000000013
10,Minatitlan Refinery,1.0,0.0,0.0,3374941860.488351,3374941860.48835,74830475.79142,-1.9073486328125e-06,0.0,0.0,0.0,52906924827.534874,159820868528.2409,68682112639.37087,1000000000.0,43993373215.59107,44993373215.59107,0.9999999999999997
10,Salamanca Refinery,1.0,0.0,0.0,2997377720.690932,2997377720.69093,0.0,0.0,0.0,0.0,0.0,45408328695.742424,154810344333.98782,74062610689.86343,1000000000.0,47490696948.41123,48490696948.41123,0.9999999999999993
10,Salina Cruz Refinery,1.0,0.0,0.0,4340603757.905841,4340603757.90584,274182456.362285,-4.76837158203125e-06,0.0,0.0,0.0,62956006949.83064,234237617422.08575,120377217059.58183,1000000000.0,77595191088.7282,78595191088.7282,0.9999999999999998
10,Tula Refinery,1.0,0.0,0.0,3285666388.2461414,3285666388.24614,207666859.28412,0.0,0.0,0.0,0.0,48904989967.79225,180677267681.05313,90691390514.39648,2000000000.0,57649403834.35772,59649403834.35772,0.9999999999999996
