T,plant,state,available,expansion,capacity,production,init_inventory,inventory,switch_cost,layoff_cost,capex,costs,revenues,ebitda,depreciation,nopat,fcf_wo_nwc,utilization
1,Salina Cruz Refinery,1.0,0.0,0.0,4328744184.796808,4328744184.79681,0.0,1.9073486328125e-06,0.0,0.0,0.0,30503320628.769295,98890880172.0516,42790564836.709305,1000000000.0,27163867143.86105,28163867143.86105,1.0000000000000004
1,Tula Refinery,1.0,0.0,0.0,3276689157.677163,3276689157.67716,0.0,-3.337860107421875e-06,0.0,0.0,0.0,23585704036.63465,76210390522.51794,30052507460.548916,2000000000.0,18234129849.356796,20234129849.356796,0.999999999999999
2,Cadereyta Refinery,1.0,0.0,0.0,5485200755.485231,5485200755.48523,0.0,-9.5367431640625e-07,0.0,0.0,0.0,38503299154.29443,133003139819.9903,54112475871.62309,1500000000.0,34198109316.55501,35698109316.55501,0.9999999999999998
2,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,Dos Bocas Refinery,1.0,0.0,0.0,12374912131.999987,12374912132.0,0.0,1.1444091796875e-05,0.0,0.0,0.0,78290397312.33774,322748848331.6775,153392016226.54608,17800000000.0,88134810547.25496,105934810547.25496,1.000000000000001
2,Imports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,Madero Refinery,1.0,0.0,0.0,3060878525.6766357,3060878525.67664,0.0,5.245208740234375e-06,0.0,0.0,0.0,23358296572.92028,69486787411.80643,41674839520.521095,2000000000.0,25788645688.338715,27788645688.338715,1.0000000000000013
2,Minatitlan Refinery,1.0,0.0,0.0,3374941860.488351,3374941860.48835,0.0,0.0,0.0,0.0,0.0,27721392041.836723,81698585936.62418,29401425473.007,1000000000.0,18460926557.45455,19460926557.45455,0.9999999999999997
2,Salamanca Refinery,1.0,0.0,0.0,2997377720.690932,2997377720.69093,0.0,-2.384185791015625e-06,0.0,0.0,0.0,23692635560.79669,67767651800.29457,22419126448.625782,1000000000.0,13922432191.606758,14922432191.606758,0.9999999999999993
2,Salina Cruz Refinery,1.0,0.0,0.0,4340603757.905841,4340603757.90584,0.0,-9.5367431640625e-07,0.0,0.0,0.0,33101254530.13326,104654766486.77696,44109081606.40143,1000000000.0,28020903044.16093,29020903044.16093,0.9999999999999998
2,Tula Refinery,1.0,0.0,0.0,3285666388.2461414,3285666388.24614,0.0,-4.291534423828125e-06,0.0,0.0,0.0,25609998922.619343,76499913589.04213,27129839315.858475,2000000000.0,16334395555.308008,18334395555.308006,0.9999999999999996
3,Cadereyta Refinery,1.0,0.0,0.0,5470213868.175162,5470213868.17516,0.0,-2.86102294921875e-06,0.0,0.0,0.0,41629288584.50082,141842331393.88528,57871563398.77235,1500000000.0,36641516209.20203,38141516209.20203,0.9999999999999997
3,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,Dos Bocas Refinery,1.0,0.0,0.0,12341100896.666655,12341100896.6667,0.0,4.57763671875e-05,0.0,0.0,0.0,84432174373.08435,355161283431.1347,174933180704.98352,17800000000.0,102136567458.23929,119936567458.23929,1.0000000000000038
3,Imports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,Madero Refinery,1.0,0.0,0.0,3052515469.595552,3052515469.59555,0.0,19309551.33949089,0.0,0.0,0.0,25260040350.39656,68197762714.494644,41063074707.69591,2000000000.0,25390998560.002342,27390998560.002342,0.9999999999999993
3,Minatitlan Refinery,1.0,0.0,0.0,3365720707.864065,3365720707.86407,0.0,4.76837158203125e-06,0.0,0.0,0.0,29966319605.507366,89181541942.14581,33173558404.123615,1000000000.0,20912812962.68035,21912812962.68035,1.0000000000000013
3,Salamanca Refinery,1.0,0.0,0.0,2989188164.077022,2989188164.07702,0.0,-1.9073486328125e-06,0.0,0.0,0.0,25624990273.468803,71096636016.16702,22959505687.748123,1000000000.0,14273678697.03628,15273678697.03628,0.9999999999999993
3,Salina Cruz Refinery,1.0,0.0,0.0,4328744184.796808,4328744184.79681,0.0,1.9073486328125e-06,0.0,0.0,0.0,35766148044.07556,111267201859.19064,46229766887.45456,1000000000.0,29399348476.845463,30399348476.845463,1.0000000000000004
3,Tula Refinery,1.0,0.0,0.0,3276689157.677163,3276689157.67716,0.0,1.9073486328125e-06,0.0,0.0,0.0,27685933574.301407,79411297465.46497,26544275755.599148,2000000000.0,15953779241.139446,17953779241.139446,0.999999999999999
4,Cadereyta Refinery,1.0,0.0,0.0,5470213868.175162,5470213868.17516,0.0,321647585.2157612,0.0,0.0,0.0,45121079261.34448,151074333086.09686,63009010298.74122,1500000000.0,39980856694.18179,41480856694.18179,0.9999999999999997
4,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,Dos Bocas Refinery,1.0,0.0,0.0,12341100896.666655,12341100896.6667,0.0,664877593.5100918,0.0,0.0,0.0,91269618590.13649,364827568062.53955,177356496829.82413,17800000000.0,103711722939.38568,121511722939.38568,1.0000000000000038
4,Imports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,Madero Refinery,1.0,0.0,0.0,3052515469.595552,3052515469.59555,19309551.3394928,2.86102294921875e-06,0.0,0.0,0.0,27384898743.68655,71684276813.27866,42940637790.10613,2000000000.0,26611414563.56899,28611414563.56899,0.9999999999999993
4,Minatitlan Refinery,1.0,0.0,0.0,3365720707.864065,3365720707.86407,0.0,4.76837158203125e-06,0.0,0.0,0.0,32473334154.090088,91956674117.8034,34128698927.55831,1000000000.0,21533654302.912903,22533654302.912903,1.0000000000000013
4,Salamanca Refinery,1.0,0.0,0.0,2989188164.077022,2989188164.07702,0.0,175990498.86949015,0.0,0.0,0.0,27784414162.17827,79710870781.44914,29381176032.56953,1000000000.0,18447764421.170197,19447764421.170197,0.9999999999999993
4,Salina Cruz Refinery,1.0,0.0,0.0,4328744184.796808,4328744184.79681,0.0,1.9073486328125e-06,0.0,0.0,0.0,38740466306.15023,117591585716.85245,47516843558.21036,1000000000.0,30235948312.836735,31235948312.836735,1.0000000000000004
4,Tula Refinery,1.0,0.0,0.0,3276689157.677163,3276689157.67716,0.0,207666859.2841196,0.0,0.0,0.0,30004440430.443817,88202142753.89969,33064838753.83491,2000000000.0,20192145189.992695,22192145189.992695,0.999999999999999
5,Cadereyta Refinery,1.0,0.0,0.0,5470213868.175162,5470213868.17516,321647585.215763,321647585.2157612,0.0,0.0,0.0,48914388834.316,172809234598.82275,74249258221.36884,1500000000.0,47287017843.88975,48787017843.88975,0.9999999999999997
5,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,Dos Bocas Refinery,1.0,0.0,0.0,12341100896.666655,12341100896.6667,664877593.510044,1014837060.0000477,0.0,0.0,0.0,98684360212.89705,400207653887.60925,196776671605.9461,17800000000.0,116334836543.86497,134134836543.86497,1.0000000000000038
5,Imports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,Madero Refinery,1.0,0.0,0.0,3052515469.595552,3052515469.59555,0.0,193493601.87116003,0.0,0.0,0.0,29693567130.460346,94546095742.66998,54497697372.54323,2000000000.0,34123503292.1531,36123503292.1531,0.9999999999999993
5,Minatitlan Refinery,1.0,0.0,0.0,3365720707.864065,3365720707.86407,0.0,198096127.66325665,0.0,0.0,0.0,35196482301.249596,98438594555.06882,35615388760.16204,1000000000.0,22500002694.105328,23500002694.105328,1.0000000000000013
5,Salamanca Refinery,1.0,0.0,0.0,2989188164.077022,2989188164.07702,175990498.869493,175990498.8694911,0.0,0.0,0.0,30130844939.076447,87332872602.22328,31851282221.961205,1000000000.0,20053333444.274784,21053333444.274784,0.9999999999999993
5,Salina Cruz Refinery,1.0,0.0,0.0,4328744184.796808,4328744184.79681,0.0,274182456.36228704,0.0,0.0,0.0,41970241458.717,124412334550.81728,53759338708.99864,1000000000.0,34293570160.849117,35293570160.84912,1.0000000000000004
5,Tula Refinery,1.0,0.0,0.0,3276689157.677163,3276689157.67716,207666859.28412,207666859.28411388,0.0,0.0,0.0,32522951545.361805,105478248751.31573,44432290353.99063,2000000000.0,27580988730.09391,29580988730.09391,0.999999999999999
6,Cadereyta Refinery,1.0,0.0,0.0,5485200755.485231,5485200755.48523,321647585.215763,321647585.21576214,0.0,0.0,0.0,53160813698.37045,187187896315.78265,81762167305.3088,1500000000.0,52170408748.45073,53670408748.45073,0.9999999999999998
6,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,Dos Bocas Refinery,1.0,0.0,0.0,12374912131.999987,12374912132.0,1014837060.0,1014837060.0000134,0.0,0.0,0.0,106958478600.39748,436062399165.5635,214350731689.20972,17800000000.0,127757975597.98631,145557975597.98633,1.000000000000001
6,Imports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,Madero Refinery,1.0,0.0,0.0,3060878525.6766357,3060878525.67664,193493601.871162,193493601.87116194,0.0,0.0,0.0,32278664238.848083,108748717566.42471,65853187878.475815,2000000000.0,41504572121.00928,43504572121.00928,1.0000000000000013
6,Minatitlan Refinery,1.0,0.0,0.0,3374941860.488351,3374941860.48835,198096127.663252,198096127.66325188,0.0,0.0,0.0,38244213370.127335,126720783961.90694,57450605567.751114,1000000000.0,36692893619.03822,37692893619.03822,0.9999999999999997
6,Salamanca Refinery,1.0,0.0,0.0,2997377720.690932,2997377720.69093,175990498.869493,175990498.86949062,0.0,0.0,0.0,32758640769.41663,97730433756.85233,37493848234.32407,1000000000.0,23721001352.31065,24721001352.31065,0.9999999999999993
6,Salina Cruz Refinery,1.0,0.0,0.0,4340603757.905841,4340603757.90584,274182456.362285,274182456.3622837,0.0,0.0,0.0,45583052928.638565,144306407402.68225,66068228409.12993,1000000000.0,42294348465.934456,43294348465.934456,0.9999999999999998
6,Tula Refinery,1.0,0.0,0.0,3285666388.2461414,3285666388.24614,207666859.28412,207666859.28412008,0.0,0.0,0.0,35341899253.052124,119412373651.3631,53467169317.982124,2000000000.0,33453660056.68838,35453660056.688385,0.9999999999999996
7,Cadereyta Refinery,1.0,0.0,0.0,5470213868.175162,5470213868.17516,321647585.215763,321647585.2157583,0.0,0.0,0.0,57513916125.49617,209515896621.41364,95942178803.01782,1500000000.0,61387416221.961586,62887416221.961586,0.9999999999999997
7,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7,Dos Bocas Refinery,1.0,0.0,0.0,12341100896.666655,12341100896.6667,1014837060.0,1014837060.0000515,0.0,0.0,0.0,115450357827.80266,473650311509.0212,236883916993.42355,17800000000.0,142404546045.7253,160204546045.7253,1.0000000000000038
7,Imports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7,Madero Refinery,1.0,0.0,0.0,3052515469.595552,3052515469.59555,193493601.871162,193493601.87116003,0.0,0.0,0.0,34928456899.84493,115377567756.8178,71933207051.63803,2000000000.0,45456584583.56472,47456584583.56472,0.9999999999999993
7,Minatitlan Refinery,1.0,0.0,0.0,3365720707.864065,3365720707.86407,198096127.663252,198096127.66325188,0.0,0.0,0.0,41368772142.80043,136883146864.44199,62716708416.18625,1000000000.0,40115860470.521065,41115860470.521065,1.0000000000000013
7,Salamanca Refinery,1.0,0.0,0.0,2989188164.077022,2989188164.07702,175990498.869493,175990498.86949062,0.0,0.0,0.0,35452044751.78961,108176474745.17545,43848994601.34628,1000000000.0,27851846490.875084,28851846490.875084,0.9999999999999993
7,Salina Cruz Refinery,1.0,0.0,0.0,4328744184.796808,4328744184.79681,274182456.362285,69218867.53409481,0.0,0.0,0.0,49287664143.82646,161709811127.76746,76756980462.50201,1000000000.0,49242037300.62631,50242037300.62631,1.0000000000000004
7,Tula Refinery,1.0,0.0,0.0,3276689157.677163,3276689157.67716,207666859.28412,207666859.2841196,0.0,0.0,0.0,38231815218.01643,127786636553.92859,57205509599.18748,2000000000.0,35883581239.47186,37883581239.47186,0.999999999999999
8,Cadereyta Refinery,1.0,0.0,0.0,5470213868.175162,5470213868.17516,321647585.215763,321647585.2157612,0.0,0.0,0.0,62380402527.00973,234115873180.30676,111929759602.832,1500000000.0,71779343741.8408,73279343741.8408,0.9999999999999997
8,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8,Dos Bocas Refinery,1.0,0.0,0.0,12341100896.666655,12341100896.6667,1014837060.0,1014837060.0000515,0.0,0.0,0.0,124915341003.5165,508670483482.59375,255104666272.10934,17800000000.0,154248033076.8711,172048033076.8711,1.0000000000000038
8,Imports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8,Madero Refinery,1.0,0.0,0.0,3052515469.595552,3052515469.59555,193493601.871162,193493601.87116003,0.0,0.0,0.0,37891460355.33559,122494833146.66782,78827103341.62943,2000000000.0,49937617172.05913,51937617172.05913,0.9999999999999993
8,Minatitlan Refinery,1.0,0.0,0.0,3365720707.864065,3365720707.86407,198096127.663252,198096127.66325188,0.0,0.0,0.0,44861071098.99644,148417540976.58124,68790943593.80219,1000000000.0,44064113335.97142,45064113335.97142,1.0000000000000013
8,Salamanca Refinery,1.0,0.0,0.0,2989188164.077022,2989188164.07702,175990498.869493,175990498.86949348,0.0,0.0,0.0,38464261787.553185,127170716912.98532,57771380761.62741,1000000000.0,36901397495.057816,37901397495.057816,0.9999999999999993
8,Salina Cruz Refinery,1.0,0.0,0.0,4328744184.796808,4328744184.79681,69218867.5340933,274182456.36228323,0.0,0.0,0.0,53426198470.07182,159564478331.14276,73137794934.8227,1000000000.0,46889566707.63475,47889566707.63475,1.0000000000000004
8,Tula Refinery,1.0,0.0,0.0,3276689157.677163,3276689157.67716,207666859.28412,207666859.28411198,0.0,0.0,0.0,41462119885.24853,134820783718.40956,59296895968.29013,2000000000.0,37242982379.38859,39242982379.38859,0.999999999999999
9,Cadereyta Refinery,1.0,0.0,0.0,5470213868.175162,5470213868.17516,321647585.215763,321647585.2157631,0.0,0.0,0.0,67669384402.170456,259777108171.8969,128315095101.72473,1500000000.0,82429811816.12108,83929811816.12108,0.9999999999999997
9,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,Dos Bocas Refinery,1.0,0.0,0.0,12341100896.666655,12341100896.6667,1014837060.0,1014837060.0000439,0.0,0.0,0.0,135185895213.60513,555261514601.5585,283976079219.28796,17800000000.0,173014451492.53717,190814451492.53717,1.0000000000000038
9,Imports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,Madero Refinery,1.0,0.0,0.0,3052515469.595552,3052515469.59555,193493601.871162,193493601.87116003,0.0,0.0,0.0,41112106238.54562,129342545732.93736,86003043124.50618,2000000000.0,54601978030.929016,56601978030.929016,0.9999999999999993
9,Minatitlan Refinery,1.0,0.0,0.0,3365720707.864065,3365720707.86407,198096127.663252,1.9073486328125e-06,0.0,0.0,0.0,48656132434.417274,155605229328.91672,67569367126.88962,1000000000.0,43270088632.47826,44270088632.47826,1.0000000000000013
9,Salamanca Refinery,1.0,0.0,0.0,2989188164.077022,2989188164.07702,175990498.869493,175990498.86949015,0.0,0.0,0.0,41738655006.94061,139258721778.0175,64383006195.8371,1000000000.0,41198954027.29411,42198954027.29411,0.9999999999999993
9,Salina Cruz Refinery,1.0,0.0,0.0,4328744184.796808,4328744184.79681,274182456.362285,274182456.36228657,0.0,0.0,0.0,57922333113.34431,187524774658.60614,89297672287.30815,1000000000.0,57393486986.7503,58393486986.7503,1.0000000000000004
9,Tula Refinery,1.0,0.0,0.0,3276689157.677163,3276689157.67716,207666859.28412,207666859.28412008,0.0,0.0,0.0,44972624037.41203,156670234373.50766,75345537840.80972,2000000000.0,47674599596.52632,49674599596.52632,0.999999999999999
10,Cadereyta Refinery,1.0,0.0,0.0,5485200755.485231,5485200755.48523,321647585.215763,3.814697265625e-06,0.0,0.0,0.0,73594696281.47952,300441995409.2731,155066278579.24854,1500000000.0,99818081076.51155,101318081076.51155,0.9999999999999998
10,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,Dos Bocas Refinery,1.0,0.0,0.0,12374912131.999987,12374912132.0,1014837060.0,2.09808349609375e-05,0.0,0.0,0.0,146659731925.4868,652597650283.4393,349198730729.2842,17800000000.0,215409174974.03473,233209174974.03473,1.000000000000001
10,Imports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,Madero Refinery,1.0,0.0,0.0,3060878525.6766357,3060878525.67664,193493601.871162,1.9073486328125e-06,0.0,0.0,0.0,44721042423.9043,147766560321.4598,101005488782.79903,2000000000.0,64353567708.81937,66353567708.81937,1.0000000000000013
10,Minatitlan Refinery,1.0,0.0,0.0,3374941860.488351,3374941860.48835,0.0,-1.9073486328125e-06,0.0,0.0,0.0,52906924827.534874,157406551783.83908,67226363827.035194,1000000000.0,43047136487.572876,44047136487.572876,0.9999999999999997
10,Salamanca Refinery,1.0,0.0,0.0,2997377720.690932,2997377720.69093,175990498.869493,2.86102294921875e-06,0.0,0.0,0.0,45408328695.742424,164563844306.40317,81741013838.52214,1000000000.0,52481658995.03939,53481658995.03939,0.9999999999999993
10,Salina Cruz Refinery,1.0,0.0,0.0,4340603757.905841,4340603757.90584,274182456.362285,2.86102294921875e-06,0.0,0.0,0.0,62956006949.83064,230620642384.8382,116901551568.35144,1000000000.0,75336008519.42844,76336008519.42844,0.9999999999999998
10,Tula Refinery,1.0,0.0,0.0,3285666388.2461414,3285666388.24614,207666859.28412,-5.7220458984375e-06,0.0,0.0,0.0,48904989967.79225,171577312731.85358,81573145735.70401,2000000000.0,51722544728.20761,53722544728.20761,0.9999999999999996
