T,plant,state,available,expansion,capacity,production,init_inventory,inventory,switch_cost,layoff_cost,capex,costs,revenues,ebitda,depreciation,nopat,fcf_wo_nwc,utilization
1,Salina Cruz Refinery,1.0,0.0,0.0,4328744184.796808,4328744184.79681,0.0,1.9073486328125e-06,0.0,0.0,0.0,30503320628.769295,98104437084.16054,42008217025.29045,1000000000.0,26655341066.438793,27655341066.438793,1.0000000000000004
1,Tula Refinery,1.0,0.0,0.0,3276689157.677163,3276689157.67716,0.0,-2.86102294921875e-06,0.0,0.0,0.0,23585704036.63465,76850112212.57161,30708738336.519444,2000000000.0,18660679918.73764,20660679918.73764,0.999999999999999
2,Cadereyta Refinery,1.0,0.0,0.0,5485200755.485231,5485200755.48523,0.0,-9.5367431640625e-07,0.0,0.0,0.0,38503299154.29443,124347201528.75215,45358068575.75535,1500000000.0,28507744574.24098,30007744574.24098,0.9999999999999998
2,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,Dos Bocas Refinery,1.0,0.0,0.0,12374912131.999987,12374912132.0,0.0,1.1444091796875e-05,0.0,0.0,0.0,78290397312.33774,321938718857.6879,152578689241.00458,17800000000.0,87606148006.65298,105406148006.65298,1.000000000000001
2,Imports,0.0,0.0,0.0,0.0,34652247430.9756,0.0,-3.0517578125e-05,0.0,0.0,0.0,0.0,666410499061.7437,53312839924.93933,0.0,34653345951.21056,34653345951.21056,inf
2,Madero Refinery,1.0,0.0,0.0,3060878525.6766357,3060878525.67664,0.0,4.291534423828125e-06,0.0,0.0,0.0,23358296572.92028,68161225847.050644,40326149572.36676,2000000000.0,24911997222.038395,26911997222.038395,1.0000000000000013
2,Minatitlan Refinery,1.0,0.0,0.0,3374941860.488351,3374941860.48835,0.0,0.0,0.0,0.0,0.0,27721392041.836723,81648484936.0866,29351621851.73616,1000000000.0,18428554203.628506,19428554203.628506,0.9999999999999997
2,Salamanca Refinery,1.0,0.0,0.0,2997377720.690932,2997377720.69093,0.0,-2.384185791015625e-06,0.0,0.0,0.0,23692635560.79669,73410951182.12376,28167776401.653774,1000000000.0,17659054661.074955,18659054661.074955,0.9999999999999993
2,Salina Cruz Refinery,1.0,0.0,0.0,4340603757.905841,4340603757.90584,0.0,-9.5367431640625e-07,0.0,0.0,0.0,33101254530.13326,105112476891.46443,44579171407.030525,1000000000.0,28326461414.569843,29326461414.569843,0.9999999999999998
2,Tula Refinery,1.0,0.0,0.0,3285666388.2461414,3285666388.24614,0.0,-1.9073486328125e-06,0.0,0.0,0.0,25609998922.619343,80111481963.93143,30749370041.56241,2000000000.0,18687090527.015568,20687090527.015568,0.9999999999999996
3,Cadereyta Refinery,1.0,0.0,0.0,5470213868.175162,5470213868.17516,0.0,-6.67572021484375e-06,0.0,0.0,0.0,41629288584.50082,130419495636.98956,46526968784.52736,1500000000.0,29267529709.942783,30767529709.942783,0.9999999999999997
3,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,Dos Bocas Refinery,1.0,0.0,0.0,12341100896.666655,12341100896.6667,0.0,4.57763671875e-05,0.0,0.0,0.0,84432174373.08435,348447474661.52374,168036577198.6775,17800000000.0,97653775179.14037,115453775179.14037,1.0000000000000038
3,Imports,0.0,0.0,0.0,0.0,48482148053.1185,0.0,5314843823.016006,0.0,0.0,0.0,0.0,810728663085.6688,64858293046.85339,0.0,42157890480.454704,42157890480.454704,inf
3,Madero Refinery,1.0,0.0,0.0,3052515469.595552,3052515469.59555,0.0,91915758.84555006,0.0,0.0,0.0,25260040350.39656,66349400846.018715,39853836540.77349,2000000000.0,24604993751.50277,26604993751.50277,0.9999999999999993
3,Minatitlan Refinery,1.0,0.0,0.0,3365720707.864065,3365720707.86407,0.0,0.0,0.0,0.0,0.0,29966319605.507366,96037366603.23866,40196768355.49013,1000000000.0,25477899431.068584,26477899431.068584,1.0000000000000013
3,Salamanca Refinery,1.0,0.0,0.0,2989188164.077022,2989188164.07702,0.0,-1.9073486328125e-06,0.0,0.0,0.0,25624990273.468803,73371110105.41518,25134415668.06099,1000000000.0,15687370184.239643,16687370184.239643,0.9999999999999993
3,Salina Cruz Refinery,1.0,0.0,0.0,4328744184.796808,4328744184.79681,0.0,1.9073486328125e-06,0.0,0.0,0.0,35766148044.07556,110677429651.13438,45648043370.96167,1000000000.0,29021228191.125088,30021228191.125088,1.0000000000000004
3,Tula Refinery,1.0,0.0,0.0,3276689157.677163,3276689157.67716,0.0,-3.337860107421875e-06,0.0,0.0,0.0,27685933574.301407,87029619961.3964,34220692941.669754,2000000000.0,20943450412.085342,22943450412.085342,0.999999999999999
4,Cadereyta Refinery,1.0,0.0,0.0,5470213868.175162,5470213868.17516,0.0,321647585.21576214,0.0,0.0,0.0,45121079261.34448,146344154484.83334,58423285412.42966,1500000000.0,37000135518.07928,38500135518.07928,0.9999999999999997
4,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,Dos Bocas Refinery,1.0,0.0,0.0,12341100896.666655,12341100896.6667,0.0,595440062.9788399,0.0,0.0,0.0,91269618590.13649,354763062396.22943,166592821141.81982,17800000000.0,96715333742.18289,114515333742.18289,1.0000000000000038
4,Imports,0.0,0.0,0.0,0.0,48482148053.1185,5314843823.01604,-3.0517578125e-05,0.0,0.0,0.0,0.0,997139404005.9646,79771152320.47717,0.0,51851249008.310165,51851249008.310165,inf
4,Madero Refinery,1.0,0.0,0.0,3052515469.595552,3052515469.59555,91915758.845552,1.9073486328125e-06,0.0,0.0,0.0,27384898743.68655,73001169603.58228,44225383017.39327,2000000000.0,27446498961.30563,29446498961.30563,0.9999999999999993
4,Minatitlan Refinery,1.0,0.0,0.0,3365720707.864065,3365720707.86407,0.0,3.814697265625e-06,0.0,0.0,0.0,32473334154.090088,103644416218.3996,45327724735.57268,1000000000.0,28813021078.122242,29813021078.122242,1.0000000000000013
4,Salamanca Refinery,1.0,0.0,0.0,2989188164.077022,2989188164.07702,0.0,175990498.86949015,0.0,0.0,0.0,27784414162.17827,80788066846.30069,30404511709.26957,1000000000.0,19112932611.02522,20112932611.02522,0.9999999999999993
4,Salina Cruz Refinery,1.0,0.0,0.0,4328744184.796808,4328744184.79681,0.0,1.9073486328125e-06,0.0,0.0,0.0,38740466306.15023,116754798254.13684,46696992908.195625,1000000000.0,29703045390.327156,30703045390.327156,1.0000000000000004
4,Tula Refinery,1.0,0.0,0.0,3276689157.677163,3276689157.67716,0.0,207666859.28411674,0.0,0.0,0.0,30004440430.443817,90114714836.09834,34945936930.5843,2000000000.0,21414859004.879795,23414859004.879795,0.999999999999999
5,Cadereyta Refinery,1.0,0.0,0.0,5470213868.175162,5470213868.17516,321647585.215763,321647585.21576214,0.0,0.0,0.0,48914388834.316,170246753057.17102,71837172812.12048,1500000000.0,45719162327.87832,47219162327.87832,0.9999999999999997
5,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,Dos Bocas Refinery,1.0,0.0,0.0,12341100896.666655,12341100896.6667,595440062.978795,1014837060.0000458,0.0,0.0,0.0,98684360212.89705,386000293645.2367,183030632219.946,17800000000.0,107399910942.96492,125199910942.96492,1.0000000000000038
5,Imports,0.0,0.0,0.0,0.0,335430780940.586,0.0,270853278053.11426,0.0,0.0,0.0,0.0,1168913418842.0605,93513073507.3645,0.0,60783497779.78693,60783497779.78693,inf
5,Madero Refinery,1.0,0.0,0.0,3052515469.595552,3052515469.59555,0.0,193493601.87116003,0.0,0.0,0.0,29693567130.460346,94647343700.09642,54524579715.20767,2000000000.0,34140976814.884987,36140976814.88499,0.9999999999999993
5,Minatitlan Refinery,1.0,0.0,0.0,3365720707.864065,3365720707.86407,0.0,198096127.66325998,0.0,0.0,0.0,35196482301.249596,109188589252.01904,46520324291.83084,1000000000.0,29588210789.69005,30588210789.69005,1.0000000000000013
5,Salamanca Refinery,1.0,0.0,0.0,2989188164.077022,2989188164.07702,175990498.869493,175990498.8694911,0.0,0.0,0.0,30130844939.076447,88653036667.71613,33099574982.289787,1000000000.0,20864723738.48836,21864723738.48836,0.9999999999999993
5,Salina Cruz Refinery,1.0,0.0,0.0,4328744184.796808,4328744184.79681,0.0,274182456.36228704,0.0,0.0,0.0,41970241458.717,123724837962.63045,53060040440.33362,1000000000.0,33839026286.216854,34839026286.21686,1.0000000000000004
5,Tula Refinery,1.0,0.0,0.0,3276689157.677163,3276689157.67716,207666859.28412,207666859.28411674,0.0,0.0,0.0,32522951545.361805,104897354804.05394,43779912905.99963,2000000000.0,27156943388.89976,29156943388.89976,0.999999999999999
6,Cadereyta Refinery,1.0,0.0,0.0,5485200755.485231,5485200755.48523,321647585.215763,321647585.2157631,0.0,0.0,0.0,53160813698.37045,177021296869.58038,71765160253.18115,1500000000.0,45672354164.56775,47172354164.56775,0.9999999999999998
6,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,Dos Bocas Refinery,1.0,0.0,0.0,12374912131.999987,12374912132.0,1014837060.0,1014837060.0000114,0.0,0.0,0.0,106958478600.39748,441325504948.20795,219647351861.05533,17800000000.0,131200778709.68597,149000778709.68597,1.000000000000001
6,Imports,0.0,0.0,0.0,0.0,0.0,270853278053.115,194948870357.8581,0.0,0.0,0.0,0.0,1368188662999.233,109455093039.93896,0.0,71145810475.96033,71145810475.96033,
6,Madero Refinery,1.0,0.0,0.0,3060878525.6766357,3060878525.67664,193493601.871162,193493601.87116194,0.0,0.0,0.0,32278664238.848083,108476480950.37213,65485386507.362,2000000000.0,41265501229.7853,43265501229.7853,1.0000000000000013
6,Minatitlan Refinery,1.0,0.0,0.0,3374941860.488351,3374941860.48835,198096127.663252,198096127.66325188,0.0,0.0,0.0,38244213370.127335,126249177992.8482,56978999598.69238,1000000000.0,36386349739.15005,37386349739.15005,0.9999999999999997
6,Salamanca Refinery,1.0,0.0,0.0,2997377720.690932,2997377720.69093,175990498.869493,175990498.869493,0.0,0.0,0.0,32758640769.41663,102283017049.9627,41871233104.803764,1000000000.0,26566301518.122448,27566301518.122448,0.9999999999999993
6,Salina Cruz Refinery,1.0,0.0,0.0,4340603757.905841,4340603757.90584,274182456.362285,274182456.3622837,0.0,0.0,0.0,45583052928.638565,143569613155.38034,65277508686.18324,1000000000.0,41780380646.01911,42780380646.01911,0.9999999999999998
6,Tula Refinery,1.0,0.0,0.0,3285666388.2461414,3285666388.24614,207666859.28412,207666859.28411388,0.0,0.0,0.0,35341899253.052124,116944284383.92259,51216158200.43057,2000000000.0,31990502830.279873,33990502830.279873,0.9999999999999996
7,Cadereyta Refinery,1.0,0.0,0.0,5470213868.175162,5470213868.17516,321647585.215763,321647585.21576214,0.0,0.0,0.0,57513916125.49617,208930739479.9747,94984673120.97871,1500000000.0,60765037528.63617,62265037528.63617,0.9999999999999997
7,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7,Dos Bocas Refinery,1.0,0.0,0.0,12341100896.666655,12341100896.6667,1014837060.0,1014837060.0000515,0.0,0.0,0.0,115450357827.80266,476062666681.7883,239305895027.8743,17800000000.0,143978831768.1183,161778831768.1183,1.0000000000000038
7,Imports,0.0,0.0,0.0,0.0,0.0,194948870357.858,105532577552.05424,0.0,0.0,0.0,0.0,1637914946320.482,131033195705.63867,0.0,85171577208.66515,85171577208.66515,
7,Madero Refinery,1.0,0.0,0.0,3052515469.595552,3052515469.59555,193493601.871162,193493601.87116003,0.0,0.0,0.0,34928456899.84493,115407710177.30579,71868378682.5302,2000000000.0,45414446143.64463,47414446143.64463,0.9999999999999993
7,Minatitlan Refinery,1.0,0.0,0.0,3365720707.864065,3365720707.86407,198096127.663252,198096127.66325188,0.0,0.0,0.0,41368772142.80043,136454886973.04883,62288448524.79309,1000000000.0,39837491541.11551,40837491541.11551,1.0000000000000013
7,Salamanca Refinery,1.0,0.0,0.0,2989188164.077022,2989188164.07702,175990498.869493,175990498.86949158,0.0,0.0,0.0,35452044751.78961,107751875365.94409,43609046078.908966,1000000000.0,27695879951.29083,28695879951.29083,0.9999999999999993
7,Salina Cruz Refinery,1.0,0.0,0.0,4328744184.796808,4328744184.79681,274182456.362285,76973925.40909481,0.0,0.0,0.0,49287664143.82646,160751843645.62018,75891951810.98091,1000000000.0,48679768677.137596,49679768677.137596,1.0000000000000004
7,Tula Refinery,1.0,0.0,0.0,3276689157.677163,3276689157.67716,207666859.28412,207666859.2841158,0.0,0.0,0.0,38231815218.01643,124403025757.75766,54017820675.15041,2000000000.0,33811583438.84777,35811583438.84777,0.999999999999999
8,Cadereyta Refinery,1.0,0.0,0.0,5470213868.175162,5470213868.17516,321647585.215763,321647585.2157545,0.0,0.0,0.0,62380402527.00973,223324458923.02905,100883776356.0711,1500000000.0,64599454631.44622,66099454631.44622,0.9999999999999997
8,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8,Dos Bocas Refinery,1.0,0.0,0.0,12341100896.666655,12341100896.6667,1014837060.0,1014837060.0000515,0.0,0.0,0.0,124915341003.5165,516490099018.7043,262939773202.7304,17800000000.0,159340852581.77478,177140852581.77478,1.0000000000000038
8,Imports,0.0,0.0,0.0,0.0,0.0,105532577552.054,0.0001068115234375,0.0,0.0,0.0,0.0,1995200691455.8406,159616055316.46777,0.0,103750435955.70406,103750435955.70406,
8,Madero Refinery,1.0,0.0,0.0,3052515469.595552,3052515469.59555,193493601.871162,193493601.87116003,0.0,0.0,0.0,37891460355.33559,122470885188.80708,78688505791.55338,2000000000.0,49847528764.5097,51847528764.5097,0.9999999999999993
8,Minatitlan Refinery,1.0,0.0,0.0,3365720707.864065,3365720707.86407,198096127.663252,198096127.66325188,0.0,0.0,0.0,44861071098.99644,147782918478.36993,68156321095.59089,1000000000.0,43651608712.13408,44651608712.13408,1.0000000000000013
8,Salamanca Refinery,1.0,0.0,0.0,2989188164.077022,2989188164.07702,175990498.869493,175990498.8694911,0.0,0.0,0.0,38464261787.553185,120620830856.73811,51408876121.66424,1000000000.0,32765769479.081757,33765769479.081757,0.9999999999999993
8,Salina Cruz Refinery,1.0,0.0,0.0,4328744184.796808,4328744184.79681,76973925.4090933,274182456.3622856,0.0,0.0,0.0,53426198470.07182,163136383462.3142,75306744570.3273,1000000000.0,48299383970.712746,49299383970.712746,1.0000000000000004
8,Tula Refinery,1.0,0.0,0.0,3276689157.677163,3276689157.67716,207666859.28412,207666859.2841196,0.0,0.0,0.0,41462119885.24853,139720066209.64404,63953882004.629074,2000000000.0,40270023303.008896,42270023303.008896,0.999999999999999
9,Cadereyta Refinery,1.0,0.0,0.0,5470213868.175162,5470213868.17516,321647585.215763,321647585.2157593,0.0,0.0,0.0,67669384402.170456,247735887383.49307,116421058875.5192,1500000000.0,74698688269.08748,76198688269.08748,0.9999999999999997
9,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,Dos Bocas Refinery,1.0,0.0,0.0,12341100896.666655,12341100896.6667,1014837060.0,1014837060.0000496,0.0,0.0,0.0,135185895213.60513,575617277605.7478,304232947785.74414,17800000000.0,186181416060.7337,203981416060.7337,1.0000000000000038
9,Imports,0.0,0.0,0.0,0.0,264423015474.967,0.0,141388157721.27258,0.0,0.0,0.0,0.0,2401243862502.559,192099509000.2041,0.0,124864680850.13268,124864680850.13268,inf
9,Madero Refinery,1.0,0.0,0.0,3052515469.595552,3052515469.59555,193493601.871162,193493601.87116003,0.0,0.0,0.0,41112106238.54562,129308788517.577,85791773231.1224,2000000000.0,54464652600.22957,56464652600.22957,0.9999999999999993
9,Minatitlan Refinery,1.0,0.0,0.0,3365720707.864065,3365720707.86407,198096127.663252,198096127.66325188,0.0,0.0,0.0,48656132434.417274,144964598088.62872,59231227301.5864,1000000000.0,37850297746.031166,38850297746.031166,1.0000000000000013
9,Salamanca Refinery,1.0,0.0,0.0,2989188164.077022,2989188164.07702,175990498.869493,175990498.869493,0.0,0.0,0.0,41738655006.94061,134106971407.05978,59100463132.23046,1000000000.0,37765301035.9498,38765301035.9498,0.9999999999999993
9,Salina Cruz Refinery,1.0,0.0,0.0,4328744184.796808,4328744184.79681,274182456.362285,274182456.36228657,0.0,0.0,0.0,57922333113.34431,188849950013.0773,90606876440.35254,1000000000.0,58244469686.22915,59244469686.22915,1.0000000000000004
9,Tula Refinery,1.0,0.0,0.0,3276689157.677163,3276689157.67716,207666859.28412,207666859.28412008,0.0,0.0,0.0,44972624037.41203,148852281477.17822,67511671014.72395,2000000000.0,42582586159.57057,44582586159.57057,0.999999999999999
10,Cadereyta Refinery,1.0,0.0,0.0,5485200755.485231,5485200755.48523,321647585.215763,3.814697265625e-06,0.0,0.0,0.0,73594696281.47952,299190874560.35645,153815424662.7513,1500000000.0,99005026030.78836,100505026030.78836,0.9999999999999998
10,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,Dos Bocas Refinery,1.0,0.0,0.0,12374912131.999987,12374912132.0,1014837060.0,2.09808349609375e-05,0.0,0.0,0.0,146659731925.4868,646743195553.2064,343520083656.70734,17800000000.0,211718054376.85977,229518054376.85977,1.000000000000001
10,Imports,0.0,0.0,0.0,0.0,0.0,141388157721.272,-6.103515625e-05,0.0,0.0,0.0,0.0,2808009012077.9834,224640720966.23975,0.0,146016468628.05585,146016468628.05585,
10,Madero Refinery,1.0,0.0,0.0,3060878525.6766357,3060878525.67664,193493601.871162,1.9073486328125e-06,0.0,0.0,0.0,44721042423.9043,147307566300.31833,100546494761.65755,2000000000.0,64055221595.07741,66055221595.07741,1.0000000000000013
10,Minatitlan Refinery,1.0,0.0,0.0,3374941860.488351,3374941860.48835,198096127.663252,0.0,0.0,0.0,0.0,52906924827.534874,167639010049.61325,74551971607.24701,1000000000.0,47808781544.710556,48808781544.710556,0.9999999999999997
10,Salamanca Refinery,1.0,0.0,0.0,2997377720.690932,2997377720.69093,175990498.869493,0.0,0.0,0.0,0.0,45408328695.742424,161741995213.1374,78918638150.63232,1000000000.0,50647114797.91101,51647114797.91101,0.9999999999999993
10,Salina Cruz Refinery,1.0,0.0,0.0,4340603757.905841,4340603757.90584,274182456.362285,-5.7220458984375e-06,0.0,0.0,0.0,62956006949.83064,223613837710.70657,110044984761.62253,1000000000.0,70879240095.05464,71879240095.05464,0.9999999999999998
10,Tula Refinery,1.0,0.0,0.0,3285666388.2461414,3285666388.24614,207666859.28412,0.0,0.0,0.0,0.0,48904989967.79225,179989792764.7922,90003915598.13556,2000000000.0,57202545138.78812,59202545138.78812,0.9999999999999996
