T,loc,plant,sales,freight,revenue,ebitda
3,Aguascalientes_aggregate(10),Madero Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes_aggregate(10),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes_aggregate(10),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes_aggregate(10),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes_aggregate(10),Tula Refinery,0.0,0.0,0.0,0.0
3,Ahome,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Ahome,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Ahome,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Ahome,Madero Refinery,0.0,0.0,0.0,0.0
3,Ahome,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Ahome,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Ahome,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Ahome,Tula Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Madero Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Tula Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Madero Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Tula Refinery,0.0,0.0,0.0,0.0
3,Baja California Sur_aggregate(5),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Baja California Sur_aggregate(5),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Baja California Sur_aggregate(5),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Baja California Sur_aggregate(5),Madero Refinery,603778722.125,8310324372.500033,15676142575.521576,7365818203.021543
3,Baja California Sur_aggregate(5),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Baja California Sur_aggregate(5),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Baja California Sur_aggregate(5),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Baja California Sur_aggregate(5),Tula Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Madero Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Tula Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Madero Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Tula Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Madero Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Tula Refinery,0.0,0.0,0.0,0.0
3,Campeche,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Campeche,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Campeche,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Campeche,Madero Refinery,0.0,0.0,0.0,0.0
3,Campeche,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Campeche,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Campeche,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Campeche,Tula Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Madero Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Tula Refinery,0.0,0.0,0.0,0.0
3,Carmen,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Carmen,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Carmen,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Carmen,Madero Refinery,0.0,0.0,0.0,0.0
3,Carmen,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Carmen,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Carmen,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Carmen,Tula Refinery,0.0,0.0,0.0,0.0
3,Celaya,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Celaya,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Celaya,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Celaya,Madero Refinery,0.0,0.0,0.0,0.0
3,Celaya,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Celaya,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Celaya,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Celaya,Tula Refinery,0.0,0.0,0.0,0.0
3,Centro,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Centro,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Centro,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Centro,Madero Refinery,0.0,0.0,0.0,0.0
3,Centro,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Centro,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Centro,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Centro,Tula Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(101),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(101),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(101),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(101),Madero Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(101),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(101),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(101),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(101),Tula Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Madero Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Tula Refinery,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(31),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(31),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(31),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(31),Madero Refinery,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(31),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(31),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(31),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(31),Tula Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Madero Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Tula Refinery,0.0,0.0,0.0,0.0
3,Ciudad de México_aggregate(14),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Ciudad de México_aggregate(14),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Ciudad de México_aggregate(14),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Ciudad de México_aggregate(14),Madero Refinery,1354928739.20318,18649046267.76463,33680757477.272415,15031711209.507788
3,Ciudad de México_aggregate(14),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Ciudad de México_aggregate(14),Salamanca Refinery,2140984086.20781,29468200154.731438,53220485833.57387,23752285678.84243
3,Ciudad de México_aggregate(14),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Ciudad de México_aggregate(14),Tula Refinery,1325537790.58901,18244513435.372654,32950158602.468864,14705645167.09621
3,Coahuila de Zaragoza_aggregate(27),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(27),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(27),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(27),Madero Refinery,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(27),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(27),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(27),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(27),Tula Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Madero Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Tula Refinery,0.0,0.0,0.0,0.0
3,Cuautla,Cadereyta Refinery,0.0,0.0,0.0,-0.0
3,Cuautla,Cangrejera Refinery,0.0,0.0,0.0,-0.0
3,Cuautla,Dos Bocas Refinery,0.0,0.0,0.0,-0.0
3,Cuautla,Madero Refinery,0.0,0.0,0.0,-0.0
3,Cuautla,Minatitlan Refinery,0.0,0.0,0.0,-0.0
3,Cuautla,Salamanca Refinery,0.0,0.0,0.0,-0.0
3,Cuautla,Salina Cruz Refinery,0.0,0.0,0.0,-0.0
3,Cuautla,Tula Refinery,0.0,0.0,0.0,-0.0
3,Cuernavaca,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Cuernavaca,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Cuernavaca,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Cuernavaca,Madero Refinery,0.0,0.0,0.0,0.0
3,Cuernavaca,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Cuernavaca,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Cuernavaca,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Cuernavaca,Tula Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Madero Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Tula Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Madero Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Tula Refinery,0.0,0.0,0.0,0.0
3,Durango,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Durango,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Durango,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Durango,Madero Refinery,0.0,0.0,0.0,0.0
3,Durango,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Durango,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Durango,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Durango,Tula Refinery,0.0,0.0,0.0,0.0
3,Durango_aggregate(26),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Durango_aggregate(26),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Durango_aggregate(26),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Durango_aggregate(26),Madero Refinery,0.0,0.0,0.0,0.0
3,Durango_aggregate(26),Minatitlan Refinery,549438198.625,7562389143.403025,13449957760.016048,5887568616.613024
3,Durango_aggregate(26),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Durango_aggregate(26),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Durango_aggregate(26),Tula Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Madero Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Tula Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Madero Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Tula Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Madero Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Tula Refinery,0.0,0.0,0.0,0.0
3,Guadalupe,Cadereyta Refinery,496770162.875,6837473797.588116,11993483661.512356,5156009863.92424
3,Guadalupe,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Guadalupe,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Guadalupe,Madero Refinery,0.0,0.0,0.0,0.0
3,Guadalupe,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Guadalupe,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Guadalupe,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Guadalupe,Tula Refinery,0.0,0.0,0.0,0.0
3,Guanajuato_aggregate(39),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Guanajuato_aggregate(39),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Guanajuato_aggregate(39),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Guanajuato_aggregate(39),Madero Refinery,0.0,0.0,0.0,0.0
3,Guanajuato_aggregate(39),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Guanajuato_aggregate(39),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Guanajuato_aggregate(39),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Guanajuato_aggregate(39),Tula Refinery,0.0,0.0,0.0,0.0
3,Guerrero_aggregate(66),Cadereyta Refinery,722478287.625,9944088293.010624,17454417768.56881,7510329475.558186
3,Guerrero_aggregate(66),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Guerrero_aggregate(66),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Guerrero_aggregate(66),Madero Refinery,0.0,0.0,0.0,0.0
3,Guerrero_aggregate(66),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Guerrero_aggregate(66),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Guerrero_aggregate(66),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Guerrero_aggregate(66),Tula Refinery,0.0,0.0,0.0,0.0
3,Gustavo A. Madero,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Gustavo A. Madero,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Gustavo A. Madero,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Gustavo A. Madero,Madero Refinery,0.0,0.0,0.0,0.0
3,Gustavo A. Madero,Minatitlan Refinery,334204527.866679,4599943541.493892,8245995566.524511,3646052025.0306187
3,Gustavo A. Madero,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Gustavo A. Madero,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Gustavo A. Madero,Tula Refinery,573128570.383321,7888460047.531381,14141088035.511896,6252627987.9805155
3,Gómez Palacio,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Gómez Palacio,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Gómez Palacio,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Gómez Palacio,Madero Refinery,0.0,0.0,0.0,0.0
3,Gómez Palacio,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Gómez Palacio,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Gómez Palacio,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Gómez Palacio,Tula Refinery,0.0,0.0,0.0,0.0
3,Hermosillo,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Hermosillo,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Hermosillo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Hermosillo,Madero Refinery,0.0,0.0,0.0,0.0
3,Hermosillo,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Hermosillo,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Hermosillo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Hermosillo,Tula Refinery,0.0,0.0,0.0,0.0
3,Hidalgo_aggregate(58),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Hidalgo_aggregate(58),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Hidalgo_aggregate(58),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Hidalgo_aggregate(58),Madero Refinery,0.0,0.0,0.0,0.0
3,Hidalgo_aggregate(58),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Hidalgo_aggregate(58),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Hidalgo_aggregate(58),Salina Cruz Refinery,1583838742.87719,21799730968.851795,37597512006.651924,15797781037.800127
3,Hidalgo_aggregate(58),Tula Refinery,628769322.293931,8654291435.360977,14925864296.901789,6271572861.540812
3,Irapuato,Cadereyta Refinery,455291799.75,6266571512.731295,11044495404.866001,4777923892.134706
3,Irapuato,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Irapuato,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Irapuato,Madero Refinery,0.0,0.0,0.0,0.0
3,Irapuato,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Irapuato,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Irapuato,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Irapuato,Tula Refinery,0.0,0.0,0.0,0.0
3,Iztapalapa,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Iztapalapa,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Iztapalapa,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Iztapalapa,Madero Refinery,0.0,0.0,0.0,0.0
3,Iztapalapa,Minatitlan Refinery,1527030031.0,21017823946.32243,37405642052.53449,16387818106.212065
3,Iztapalapa,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Iztapalapa,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Iztapalapa,Tula Refinery,0.0,0.0,0.0,0.0
3,Jalisco_aggregate(106),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Jalisco_aggregate(106),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Jalisco_aggregate(106),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Jalisco_aggregate(106),Madero Refinery,0.0,0.0,0.0,0.0
3,Jalisco_aggregate(106),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Jalisco_aggregate(106),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Jalisco_aggregate(106),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Jalisco_aggregate(106),Tula Refinery,0.0,0.0,0.0,0.0
3,Jiutepec,Cadereyta Refinery,0.0,0.0,0.0,-0.0
3,Jiutepec,Cangrejera Refinery,0.0,0.0,0.0,-0.0
3,Jiutepec,Dos Bocas Refinery,0.0,0.0,0.0,-0.0
3,Jiutepec,Madero Refinery,0.0,0.0,0.0,-0.0
3,Jiutepec,Minatitlan Refinery,0.0,0.0,0.0,-0.0
3,Jiutepec,Salamanca Refinery,0.0,0.0,0.0,-0.0
3,Jiutepec,Salina Cruz Refinery,0.0,0.0,0.0,-0.0
3,Jiutepec,Tula Refinery,0.0,0.0,0.0,-0.0
3,Juárez,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Juárez,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Juárez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Juárez,Madero Refinery,0.0,0.0,0.0,0.0
3,Juárez,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Juárez,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Juárez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Juárez,Tula Refinery,0.0,0.0,0.0,0.0
3,León,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,León,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,León,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,León,Madero Refinery,0.0,0.0,0.0,0.0
3,León,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,León,Salamanca Refinery,0.0,0.0,0.0,0.0
3,León,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,León,Tula Refinery,0.0,0.0,0.0,0.0
3,Matamoros,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Matamoros,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Matamoros,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Matamoros,Madero Refinery,0.0,0.0,0.0,0.0
3,Matamoros,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Matamoros,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Matamoros,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Matamoros,Tula Refinery,0.0,0.0,0.0,0.0
3,Mazatlán,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Mazatlán,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Mazatlán,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Mazatlán,Madero Refinery,0.0,0.0,0.0,0.0
3,Mazatlán,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Mazatlán,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Mazatlán,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Mazatlán,Tula Refinery,0.0,0.0,0.0,0.0
3,Michoacán de Ocampo_aggregate(102),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Michoacán de Ocampo_aggregate(102),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Michoacán de Ocampo_aggregate(102),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Michoacán de Ocampo_aggregate(102),Madero Refinery,0.0,0.0,0.0,0.0
3,Michoacán de Ocampo_aggregate(102),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Michoacán de Ocampo_aggregate(102),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Michoacán de Ocampo_aggregate(102),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Michoacán de Ocampo_aggregate(102),Tula Refinery,0.0,0.0,0.0,0.0
3,Monterrey,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Monterrey,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Monterrey,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Monterrey,Madero Refinery,0.0,0.0,0.0,0.0
3,Monterrey,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Monterrey,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Monterrey,Salina Cruz Refinery,921405214.75,12682090197.110806,22513716820.039337,9831626622.928532
3,Monterrey,Tula Refinery,0.0,0.0,0.0,0.0
3,Morelia,Cadereyta Refinery,0.0,0.0,0.0,0.0
