T,mun,plant,sales,freight,revenue,ebitda
2,Puebla,Madero Refinery,0.0,0.0,0.0,0.0
2,Puebla,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Puebla,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Puebla,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Puebla,Tula Refinery,0.0,0.0,0.0,0.0
2,Puebla_aggregate(216),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Puebla_aggregate(216),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Puebla_aggregate(216),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Puebla_aggregate(216),Imports,1585606159.75,33018896337.312893,40266946752.8206,7248050415.507706
2,Puebla_aggregate(216),Madero Refinery,0.0,0.0,0.0,0.0
2,Puebla_aggregate(216),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Puebla_aggregate(216),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Puebla_aggregate(216),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Puebla_aggregate(216),Tula Refinery,0.0,0.0,0.0,0.0
2,Querétaro,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Querétaro,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Querétaro,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Querétaro,Imports,685556582.875,9501756679.924,11587508146.24878,2085751466.324779
2,Querétaro,Madero Refinery,0.0,0.0,0.0,0.0
2,Querétaro,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Querétaro,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Querétaro,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Querétaro,Tula Refinery,0.0,0.0,0.0,0.0
2,Querétaro_aggregate(15),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Querétaro_aggregate(15),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Querétaro_aggregate(15),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Querétaro_aggregate(15),Imports,308120225.1875,5047068065.797998,6154961055.851217,1107892990.0532186
2,Querétaro_aggregate(15),Madero Refinery,0.0,0.0,0.0,0.0
2,Querétaro_aggregate(15),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Querétaro_aggregate(15),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Querétaro_aggregate(15),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Querétaro_aggregate(15),Tula Refinery,0.0,0.0,0.0,0.0
2,Quintana Roo_aggregate(9),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Quintana Roo_aggregate(9),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Quintana Roo_aggregate(9),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Quintana Roo_aggregate(9),Imports,493801656.5,8402261395.009481,10246660237.81644,1844398842.8069596
2,Quintana Roo_aggregate(9),Madero Refinery,0.0,0.0,0.0,0.0
2,Quintana Roo_aggregate(9),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Quintana Roo_aggregate(9),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Quintana Roo_aggregate(9),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Quintana Roo_aggregate(9),Tula Refinery,0.0,0.0,0.0,0.0
2,Reynosa,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Reynosa,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Reynosa,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Reynosa,Imports,724377958.375,10706228906.722246,13056376715.514935,2350147808.792687
2,Reynosa,Madero Refinery,0.0,0.0,0.0,0.0
2,Reynosa,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Reynosa,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Reynosa,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Reynosa,Tula Refinery,0.0,0.0,0.0,0.0
2,Saltillo,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Saltillo,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Saltillo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Saltillo,Imports,372710548.5625,5813944122.663813,7090175759.346112,1276231636.6822996
2,Saltillo,Madero Refinery,0.0,0.0,0.0,0.0
2,Saltillo,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Saltillo,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Saltillo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Saltillo,Tula Refinery,0.0,0.0,0.0,0.0
2,San Juan del Río,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,San Juan del Río,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,San Juan del Río,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,San Juan del Río,Imports,164268889.09375,2748130652.851431,3351378844.940769,603248192.0893383
2,San Juan del Río,Madero Refinery,0.0,0.0,0.0,0.0
2,San Juan del Río,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,San Juan del Río,Salamanca Refinery,0.0,0.0,0.0,0.0
2,San Juan del Río,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,San Juan del Río,Tula Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí,Imports,670528505.625,11675092059.580557,14237917145.829947,2562825086.24939
2,San Luis Potosí,Madero Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí,Salamanca Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí,Tula Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí_aggregate(56),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí_aggregate(56),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí_aggregate(56),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí_aggregate(56),Imports,0.0,0.0,0.0,0.0
2,San Luis Potosí_aggregate(56),Madero Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí_aggregate(56),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí_aggregate(56),Salamanca Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí_aggregate(56),Salina Cruz Refinery,506116677.125,3053924207.379298,12893828355.461515,9839904148.082218
2,San Luis Potosí_aggregate(56),Tula Refinery,0.0,0.0,0.0,0.0
2,Sinaloa_aggregate(15),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Sinaloa_aggregate(15),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Sinaloa_aggregate(15),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Sinaloa_aggregate(15),Imports,555104781.0,9026658246.746967,11008119813.106056,1981461566.3590887
2,Sinaloa_aggregate(15),Madero Refinery,0.0,0.0,0.0,0.0
2,Sinaloa_aggregate(15),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Sinaloa_aggregate(15),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Sinaloa_aggregate(15),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Sinaloa_aggregate(15),Tula Refinery,0.0,0.0,0.0,0.0
2,Soledad de Graciano Sánchez,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Soledad de Graciano Sánchez,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Soledad de Graciano Sánchez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Soledad de Graciano Sánchez,Imports,0.0,0.0,0.0,0.0
2,Soledad de Graciano Sánchez,Madero Refinery,0.0,0.0,0.0,0.0
2,Soledad de Graciano Sánchez,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Soledad de Graciano Sánchez,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Soledad de Graciano Sánchez,Salina Cruz Refinery,237992338.9375,1429186245.7263072,5921110598.497955,4491924352.771648
2,Soledad de Graciano Sánchez,Tula Refinery,0.0,0.0,0.0,0.0
2,Solidaridad,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Solidaridad,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Solidaridad,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Solidaridad,Imports,385018864.0625,6163909892.594359,7516963283.651657,1353053391.0572982
2,Solidaridad,Madero Refinery,0.0,0.0,0.0,0.0
2,Solidaridad,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Solidaridad,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Solidaridad,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Solidaridad,Tula Refinery,0.0,0.0,0.0,0.0
2,Sonora_aggregate(70),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Sonora_aggregate(70),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Sonora_aggregate(70),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Sonora_aggregate(70),Imports,998926747.5,14334293879.44748,17480846194.448147,3146552315.000666
2,Sonora_aggregate(70),Madero Refinery,0.0,0.0,0.0,0.0
2,Sonora_aggregate(70),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Sonora_aggregate(70),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Sonora_aggregate(70),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Sonora_aggregate(70),Tula Refinery,0.0,0.0,0.0,0.0
2,Tabasco_aggregate(15),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Tabasco_aggregate(15),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Tabasco_aggregate(15),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Tabasco_aggregate(15),Imports,442426747.5625,6763341556.850733,8247977508.35455,1484635951.5038183
2,Tabasco_aggregate(15),Madero Refinery,0.0,0.0,0.0,0.0
2,Tabasco_aggregate(15),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Tabasco_aggregate(15),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Tabasco_aggregate(15),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Tabasco_aggregate(15),Tula Refinery,0.0,0.0,0.0,0.0
2,Tamaulipas_aggregate(39),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Tamaulipas_aggregate(39),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Tamaulipas_aggregate(39),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Tamaulipas_aggregate(39),Imports,1296924906.5,18065566518.321384,22031178680.879738,3965612162.5583506
2,Tamaulipas_aggregate(39),Madero Refinery,0.0,0.0,0.0,0.0
2,Tamaulipas_aggregate(39),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Tamaulipas_aggregate(39),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Tamaulipas_aggregate(39),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Tamaulipas_aggregate(39),Tula Refinery,0.0,0.0,0.0,0.0
2,Tepic,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Tepic,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Tepic,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Tepic,Imports,136585076.15625,1982580028.9118643,2417780523.0632486,435200494.15138453
2,Tepic,Madero Refinery,0.0,0.0,0.0,0.0
2,Tepic,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Tepic,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Tepic,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Tepic,Tula Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Imports,1590767329.0,29648566387.371677,36156788277.28253,6508221889.910855
2,Tijuana,Madero Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Tula Refinery,0.0,0.0,0.0,0.0
2,Tlaxcala_aggregate(60),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Tlaxcala_aggregate(60),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Tlaxcala_aggregate(60),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Tlaxcala_aggregate(60),Imports,951153849.25,18523026833.57828,22589057114.119854,4066030280.541572
2,Tlaxcala_aggregate(60),Madero Refinery,0.0,0.0,0.0,0.0
2,Tlaxcala_aggregate(60),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Tlaxcala_aggregate(60),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Tlaxcala_aggregate(60),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Tlaxcala_aggregate(60),Tula Refinery,0.0,0.0,0.0,0.0
2,Torreón,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Torreón,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Torreón,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Torreón,Imports,324010821.875,6643105414.063708,8101348065.931351,1458242651.8676424
2,Torreón,Madero Refinery,0.0,0.0,0.0,0.0
2,Torreón,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Torreón,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Torreón,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Torreón,Tula Refinery,0.0,0.0,0.0,0.0
2,Tuxtla Gutiérrez,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Tuxtla Gutiérrez,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Tuxtla Gutiérrez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Tuxtla Gutiérrez,Imports,231065058.125,3737227807.3948236,4557594887.066857,820367079.6720341
2,Tuxtla Gutiérrez,Madero Refinery,0.0,0.0,0.0,0.0
2,Tuxtla Gutiérrez,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Tuxtla Gutiérrez,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Tuxtla Gutiérrez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Tuxtla Gutiérrez,Tula Refinery,0.0,0.0,0.0,0.0
2,Veracruz,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Veracruz,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Veracruz,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Veracruz,Imports,0.0,0.0,0.0,0.0
2,Veracruz,Madero Refinery,0.0,0.0,0.0,0.0
2,Veracruz,Minatitlan Refinery,536877655.0,3958688452.2531157,13964830547.533024,10006142095.279907
2,Veracruz,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Veracruz,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Veracruz,Tula Refinery,0.0,0.0,0.0,0.0
2,Veracruz de Ignacio de la Llave_aggregate(211),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Veracruz de Ignacio de la Llave_aggregate(211),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Veracruz de Ignacio de la Llave_aggregate(211),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Veracruz de Ignacio de la Llave_aggregate(211),Imports,3688379550.0,58747646920.96582,71643471854.83636,12895824933.870539
2,Veracruz de Ignacio de la Llave_aggregate(211),Madero Refinery,0.0,0.0,0.0,0.0
2,Veracruz de Ignacio de la Llave_aggregate(211),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Veracruz de Ignacio de la Llave_aggregate(211),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Veracruz de Ignacio de la Llave_aggregate(211),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Veracruz de Ignacio de la Llave_aggregate(211),Tula Refinery,0.0,0.0,0.0,0.0
2,Victoria,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Victoria,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Victoria,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Victoria,Imports,362002835.25,6055383975.086563,7384614603.764102,1329230628.6775382
2,Victoria,Madero Refinery,0.0,0.0,0.0,0.0
2,Victoria,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Victoria,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Victoria,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Victoria,Tula Refinery,0.0,0.0,0.0,0.0
2,Yucatán_aggregate(105),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Yucatán_aggregate(105),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Yucatán_aggregate(105),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Yucatán_aggregate(105),Imports,0.0,0.0,0.0,0.0
2,Yucatán_aggregate(105),Madero Refinery,1216333719.34399,479302493.2792125,22616165059.76894,22136862566.489727
2,Yucatán_aggregate(105),Minatitlan Refinery,158252349.65601,59965534.943571106,2942499417.714819,2882533882.7712474
2,Yucatán_aggregate(105),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Yucatán_aggregate(105),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Yucatán_aggregate(105),Tula Refinery,0.0,0.0,0.0,0.0
2,Zacatecas,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Zacatecas,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Zacatecas,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Zacatecas,Imports,86657284.125,1229318062.0848422,1499168368.396149,269850306.31130666
2,Zacatecas,Madero Refinery,0.0,0.0,0.0,0.0
2,Zacatecas,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Zacatecas,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Zacatecas,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Zacatecas,Tula Refinery,0.0,0.0,0.0,0.0
2,Zacatecas_aggregate(55),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Zacatecas_aggregate(55),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Zacatecas_aggregate(55),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Zacatecas_aggregate(55),Imports,307951924.3125,4555995948.670194,5556092620.329504,1000096671.6593102
2,Zacatecas_aggregate(55),Madero Refinery,0.0,0.0,0.0,0.0
2,Zacatecas_aggregate(55),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Zacatecas_aggregate(55),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Zacatecas_aggregate(55),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Zacatecas_aggregate(55),Tula Refinery,0.0,0.0,0.0,0.0
2,Zapopan,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Zapopan,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Zapopan,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Zapopan,Imports,659565997.625,13322068946.559256,16246425544.584455,2924356598.0252004
2,Zapopan,Madero Refinery,0.0,0.0,0.0,0.0
2,Zapopan,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Zapopan,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Zapopan,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Zapopan,Tula Refinery,0.0,0.0,0.0,0.0
3,Acapulco de Juárez,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Acapulco de Juárez,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Acapulco de Juárez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Acapulco de Juárez,Imports,0.0,0.0,0.0,0.0
3,Acapulco de Juárez,Madero Refinery,0.0,0.0,0.0,0.0
3,Acapulco de Juárez,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Acapulco de Juárez,Salamanca Refinery,390908092.6875,3065107694.8665915,11674755443.893364,8609647749.026773
3,Acapulco de Juárez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Acapulco de Juárez,Tula Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes,Imports,611781613.625,13631232828.873158,16623454669.35751,2992221840.4843507
3,Aguascalientes,Madero Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes,Tula Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes_aggregate(10),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes_aggregate(10),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes_aggregate(10),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes_aggregate(10),Imports,0.0,0.0,0.0,0.0
3,Aguascalientes_aggregate(10),Madero Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes_aggregate(10),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes_aggregate(10),Salamanca Refinery,184138333.3125,1413458468.3183331,5158311514.223471,3744853045.9051375
3,Aguascalientes_aggregate(10),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes_aggregate(10),Tula Refinery,0.0,0.0,0.0,0.0
3,Ahome,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Ahome,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Ahome,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Ahome,Imports,492684201.25,7435609691.070255,9067816696.42714,1632207005.3568845
3,Ahome,Madero Refinery,0.0,0.0,0.0,0.0
3,Ahome,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Ahome,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Ahome,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Ahome,Tula Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Imports,581428831.0,8258179773.654569,10070950943.48118,1812771169.8266118
3,Apodaca,Madero Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Tula Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Imports,63636704.1875,910306231.5286629,1110129550.6447108,199823319.11604786
3,Bahía de Banderas,Madero Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Tula Refinery,0.0,0.0,0.0,0.0
3,Baja California Sur_aggregate(5),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Baja California Sur_aggregate(5),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Baja California Sur_aggregate(5),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Baja California Sur_aggregate(5),Imports,0.0,0.0,0.0,0.0
3,Baja California Sur_aggregate(5),Madero Refinery,0.0,0.0,0.0,0.0
3,Baja California Sur_aggregate(5),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Baja California Sur_aggregate(5),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Baja California Sur_aggregate(5),Salina Cruz Refinery,602566960.125,213748034.5733465,17844082804.43818,17630334769.864834
3,Baja California Sur_aggregate(5),Tula Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Imports,1581851245.25,33977327470.89874,41435765208.41309,7458437737.514355
3,Baja California_aggregate(5),Madero Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Tula Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Imports,1151798394.0,21007067292.01708,25618374746.362286,4611307454.345208
3,Benito Juárez,Madero Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Tula Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Imports,409140746.875,5936128900.513963,7239181585.992637,1303052685.478674
3,Cajeme,Madero Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Tula Refinery,0.0,0.0,0.0,0.0
3,Campeche,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Campeche,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Campeche,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Campeche,Imports,161950687.4375,2206674744.813292,2691066761.967429,484392017.1541372
3,Campeche,Madero Refinery,0.0,0.0,0.0,0.0
3,Campeche,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Campeche,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Campeche,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Campeche,Tula Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Imports,118349435.625,1698556742.9116845,2071410662.08742,372853919.1757354
3,Campeche_aggregate(10),Madero Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Minatitlan Refinery,0.0,0.0,0.0,0.0
