T,mun,plant,sales,freight,revenue,ebitda
1,Victoria,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Victoria,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Victoria,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Victoria,Imports,303964061.625,5745019234.460126,6177440037.0539,432420802.59377325
1,Victoria,Madero Refinery,0.0,0.0,0.0,0.0
1,Victoria,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Victoria,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Victoria,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Victoria,Tula Refinery,0.0,0.0,0.0,0.0
1,Yucatán_aggregate(105),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Yucatán_aggregate(105),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Yucatán_aggregate(105),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Yucatán_aggregate(105),Imports,0.0,0.0,0.0,0.0
1,Yucatán_aggregate(105),Madero Refinery,1202701030.25,447104210.1424221,23816358075.794056,23369253865.651634
1,Yucatán_aggregate(105),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Yucatán_aggregate(105),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Yucatán_aggregate(105),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Yucatán_aggregate(105),Tula Refinery,0.0,0.0,0.0,0.0
1,Zacatecas,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Zacatecas,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Zacatecas,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Zacatecas,Imports,72659066.21875,1274420564.823038,1370344693.3581057,95924128.53506744
1,Zacatecas,Madero Refinery,0.0,0.0,0.0,0.0
1,Zacatecas,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Zacatecas,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Zacatecas,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Zacatecas,Tula Refinery,0.0,0.0,0.0,0.0
1,Zacatecas_aggregate(55),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Zacatecas_aggregate(55),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Zacatecas_aggregate(55),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Zacatecas_aggregate(55),Imports,265297277.75,4747154174.400892,5104466854.194508,357312679.79361576
1,Zacatecas_aggregate(55),Madero Refinery,0.0,0.0,0.0,0.0
1,Zacatecas_aggregate(55),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Zacatecas_aggregate(55),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Zacatecas_aggregate(55),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Zacatecas_aggregate(55),Tula Refinery,0.0,0.0,0.0,0.0
1,Zapopan,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Zapopan,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Zapopan,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Zapopan,Imports,596140191.875,12948001782.612572,13922582561.949001,974580779.336431
1,Zapopan,Madero Refinery,0.0,0.0,0.0,0.0
1,Zapopan,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Zapopan,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Zapopan,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Zapopan,Tula Refinery,0.0,0.0,0.0,0.0
2,Acapulco de Juárez,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Acapulco de Juárez,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Acapulco de Juárez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Acapulco de Juárez,Imports,0.0,0.0,0.0,0.0
2,Acapulco de Juárez,Madero Refinery,0.0,0.0,0.0,0.0
2,Acapulco de Juárez,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Acapulco de Juárez,Salamanca Refinery,354815040.8125,2624624830.855073,9801969897.23013,7177345066.375056
2,Acapulco de Juárez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Acapulco de Juárez,Tula Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes,Imports,576507496.25,13646501676.09896,14673657716.235443,1027156040.1364816
2,Aguascalientes,Madero Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes,Tula Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes_aggregate(10),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes_aggregate(10),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes_aggregate(10),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes_aggregate(10),Imports,0.0,0.0,0.0,0.0
2,Aguascalientes_aggregate(10),Madero Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes_aggregate(10),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes_aggregate(10),Salamanca Refinery,177424681.40625,1284833977.4498892,4595891240.509425,3311057263.059536
2,Aguascalientes_aggregate(10),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes_aggregate(10),Tula Refinery,0.0,0.0,0.0,0.0
2,Ahome,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Ahome,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Ahome,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Ahome,Imports,419413949.5,7466918753.34337,8028944896.068141,562026142.7247698
2,Ahome,Madero Refinery,0.0,0.0,0.0,0.0
2,Ahome,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Ahome,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Ahome,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Ahome,Tula Refinery,0.0,0.0,0.0,0.0
2,Apodaca,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Apodaca,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Apodaca,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Apodaca,Imports,512046173.625,8845999390.94367,9511827302.089968,665827911.1462977
2,Apodaca,Madero Refinery,0.0,0.0,0.0,0.0
2,Apodaca,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Apodaca,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Apodaca,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Apodaca,Tula Refinery,0.0,0.0,0.0,0.0
2,Bahía de Banderas,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Bahía de Banderas,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Bahía de Banderas,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Bahía de Banderas,Imports,58604408.984375,1005159821.1572903,1080817011.9970865,75657190.83979616
2,Bahía de Banderas,Madero Refinery,0.0,0.0,0.0,0.0
2,Bahía de Banderas,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Bahía de Banderas,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Bahía de Banderas,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Bahía de Banderas,Tula Refinery,0.0,0.0,0.0,0.0
2,Baja California Sur_aggregate(5),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Baja California Sur_aggregate(5),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Baja California Sur_aggregate(5),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Baja California Sur_aggregate(5),Imports,0.0,0.0,0.0,0.0
2,Baja California Sur_aggregate(5),Madero Refinery,0.0,0.0,0.0,0.0
2,Baja California Sur_aggregate(5),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Baja California Sur_aggregate(5),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Baja California Sur_aggregate(5),Salina Cruz Refinery,562348096.75,188189842.85297012,15305076365.275204,15116886522.422235
2,Baja California Sur_aggregate(5),Tula Refinery,0.0,0.0,0.0,0.0
2,Baja California_aggregate(5),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Baja California_aggregate(5),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Baja California_aggregate(5),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Baja California_aggregate(5),Imports,1431022653.25,32566116327.1271,35017329384.00764,2451213056.880534
2,Baja California_aggregate(5),Madero Refinery,0.0,0.0,0.0,0.0
2,Baja California_aggregate(5),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Baja California_aggregate(5),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Baja California_aggregate(5),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Baja California_aggregate(5),Tula Refinery,0.0,0.0,0.0,0.0
2,Benito Juárez,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Benito Juárez,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Benito Juárez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Benito Juárez,Imports,1021733103.75,21236717128.103325,22835179707.63799,1598462579.5346622
2,Benito Juárez,Madero Refinery,0.0,0.0,0.0,0.0
2,Benito Juárez,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Benito Juárez,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Benito Juárez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Benito Juárez,Tula Refinery,0.0,0.0,0.0,0.0
2,Cajeme,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Cajeme,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Cajeme,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Cajeme,Imports,347802880.5625,5989952887.673759,6440809556.638452,450856668.9646915
2,Cajeme,Madero Refinery,0.0,0.0,0.0,0.0
2,Cajeme,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Cajeme,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Cajeme,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Cajeme,Tula Refinery,0.0,0.0,0.0,0.0
2,Campeche,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Campeche,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Campeche,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Campeche,Imports,151903367.71875,2557346366.0433803,2749834802.197183,192488436.1538029
2,Campeche,Madero Refinery,0.0,0.0,0.0,0.0
2,Campeche,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Campeche,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Campeche,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Campeche,Tula Refinery,0.0,0.0,0.0,0.0
2,Campeche_aggregate(10),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Campeche_aggregate(10),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Campeche_aggregate(10),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Campeche_aggregate(10),Imports,113021592.09375,1976991437.3335333,2125797244.4446597,148805807.11112642
2,Campeche_aggregate(10),Madero Refinery,0.0,0.0,0.0,0.0
2,Campeche_aggregate(10),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Campeche_aggregate(10),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Campeche_aggregate(10),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Campeche_aggregate(10),Tula Refinery,0.0,0.0,0.0,0.0
2,Carmen,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Carmen,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Carmen,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Carmen,Imports,118225984.5625,2175273279.5668416,2339003526.415959,163730246.84911713
2,Carmen,Madero Refinery,0.0,0.0,0.0,0.0
2,Carmen,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Carmen,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Carmen,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Carmen,Tula Refinery,0.0,0.0,0.0,0.0
2,Celaya,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Celaya,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Celaya,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Celaya,Imports,294195156.1875,5851360998.833326,6291786020.25089,440425021.4175631
2,Celaya,Madero Refinery,0.0,0.0,0.0,0.0
2,Celaya,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Celaya,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Celaya,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Celaya,Tula Refinery,0.0,0.0,0.0,0.0
2,Centro,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Centro,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Centro,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Centro,Imports,372973992.875,6117769128.23373,6578246374.444872,460477246.21114165
2,Centro,Madero Refinery,0.0,0.0,0.0,0.0
2,Centro,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Centro,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Centro,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Centro,Tula Refinery,0.0,0.0,0.0,0.0
2,Chiapas_aggregate(123),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Chiapas_aggregate(123),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Chiapas_aggregate(123),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Chiapas_aggregate(123),Imports,861439179.0,15247592974.773638,16395261263.19746,1147668288.4238222
2,Chiapas_aggregate(123),Madero Refinery,0.0,0.0,0.0,0.0
2,Chiapas_aggregate(123),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Chiapas_aggregate(123),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Chiapas_aggregate(123),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Chiapas_aggregate(123),Tula Refinery,0.0,0.0,0.0,0.0
2,Chihuahua,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Chihuahua,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Chihuahua,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Chihuahua,Imports,773141417.625,12868505967.063837,13837103190.391222,968597223.3273859
2,Chihuahua,Madero Refinery,0.0,0.0,0.0,0.0
2,Chihuahua,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Chihuahua,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Chihuahua,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Chihuahua,Tula Refinery,0.0,0.0,0.0,0.0
2,Chihuahua_aggregate(65),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Chihuahua_aggregate(65),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Chihuahua_aggregate(65),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Chihuahua_aggregate(65),Imports,725503751.625,16024130798.18682,17230248170.093353,1206117371.9065351
2,Chihuahua_aggregate(65),Madero Refinery,0.0,0.0,0.0,0.0
2,Chihuahua_aggregate(65),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Chihuahua_aggregate(65),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Chihuahua_aggregate(65),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Chihuahua_aggregate(65),Tula Refinery,0.0,0.0,0.0,0.0
2,Chilpancingo de los Bravo,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Chilpancingo de los Bravo,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Chilpancingo de los Bravo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Chilpancingo de los Bravo,Imports,139156659.78125,2753987819.2862077,2961277225.0389333,207289405.7527253
2,Chilpancingo de los Bravo,Madero Refinery,0.0,0.0,0.0,0.0
2,Chilpancingo de los Bravo,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Chilpancingo de los Bravo,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Chilpancingo de los Bravo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Chilpancingo de los Bravo,Tula Refinery,0.0,0.0,0.0,0.0
2,Ciudad de México_aggregate(14),Cadereyta Refinery,3918000539.63231,30386809234.372543,106275664928.29378,75888855693.92123
2,Ciudad de México_aggregate(14),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Ciudad de México_aggregate(14),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Ciudad de México_aggregate(14),Imports,0.0,0.0,0.0,0.0
2,Ciudad de México_aggregate(14),Madero Refinery,0.0,0.0,0.0,0.0
2,Ciudad de México_aggregate(14),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Ciudad de México_aggregate(14),Salamanca Refinery,345943600.671436,2559044732.555236,9383711364.29075,6824666631.735515
2,Ciudad de México_aggregate(14),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Ciudad de México_aggregate(14),Tula Refinery,80302330.6962552,592490000.705496,2178198676.5211525,1585708675.8156564
2,Coahuila de Zaragoza_aggregate(36),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Coahuila de Zaragoza_aggregate(36),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Coahuila de Zaragoza_aggregate(36),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Coahuila de Zaragoza_aggregate(36),Imports,639488314.875,14138052686.441101,15202207189.721617,1064154503.2805151
2,Coahuila de Zaragoza_aggregate(36),Madero Refinery,0.0,0.0,0.0,0.0
2,Coahuila de Zaragoza_aggregate(36),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Coahuila de Zaragoza_aggregate(36),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Coahuila de Zaragoza_aggregate(36),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Coahuila de Zaragoza_aggregate(36),Tula Refinery,0.0,0.0,0.0,0.0
2,Colima_aggregate(10),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Colima_aggregate(10),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Colima_aggregate(10),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Colima_aggregate(10),Imports,2082851417.5,37442728193.237755,40260998057.244896,2818269864.007142
2,Colima_aggregate(10),Madero Refinery,0.0,0.0,0.0,0.0
2,Colima_aggregate(10),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Colima_aggregate(10),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Colima_aggregate(10),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Colima_aggregate(10),Tula Refinery,0.0,0.0,0.0,0.0
2,Corregidora,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Corregidora,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Corregidora,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Corregidora,Imports,146693599.8125,3400441965.2884593,3656389209.987591,255947244.69913134
2,Corregidora,Madero Refinery,0.0,0.0,0.0,0.0
2,Corregidora,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Corregidora,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Corregidora,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Corregidora,Tula Refinery,0.0,0.0,0.0,0.0
2,Cuautla,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Cuautla,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Cuautla,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Cuautla,Imports,122757954.53125,1958142595.1322572,2105529672.185223,147387077.05296564
2,Cuautla,Madero Refinery,0.0,0.0,0.0,0.0
2,Cuautla,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Cuautla,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Cuautla,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Cuautla,Tula Refinery,0.0,0.0,0.0,0.0
2,Cuernavaca,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Cuernavaca,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Cuernavaca,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Cuernavaca,Imports,279736899.4375,5259114432.065145,5654961754.908758,395847322.8436137
2,Cuernavaca,Madero Refinery,0.0,0.0,0.0,0.0
2,Cuernavaca,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Cuernavaca,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Cuernavaca,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Cuernavaca,Tula Refinery,0.0,0.0,0.0,0.0
2,Culiacán,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Culiacán,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Culiacán,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Culiacán,Imports,959257052.5,19864291680.770935,21359453420.183804,1495161739.4128668
2,Culiacán,Madero Refinery,0.0,0.0,0.0,0.0
2,Culiacán,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Culiacán,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Culiacán,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Culiacán,Tula Refinery,0.0,0.0,0.0,0.0
2,Cárdenas,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Cárdenas,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Cárdenas,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Cárdenas,Imports,96434045.375,1633090209.8207471,1756010978.3018787,122920768.48113166
2,Cárdenas,Madero Refinery,0.0,0.0,0.0,0.0
2,Cárdenas,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Cárdenas,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Cárdenas,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Cárdenas,Tula Refinery,0.0,0.0,0.0,0.0
2,Durango,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Durango,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Durango,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Durango,Imports,770367411.875,14389643398.849024,15472734837.472069,1083091438.623045
2,Durango,Madero Refinery,0.0,0.0,0.0,0.0
2,Durango,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Durango,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Durango,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Durango,Tula Refinery,0.0,0.0,0.0,0.0
2,Durango_aggregate(37),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Durango_aggregate(37),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Durango_aggregate(37),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Durango_aggregate(37),Imports,0.0,0.0,0.0,0.0
2,Durango_aggregate(37),Madero Refinery,0.0,0.0,0.0,0.0
2,Durango_aggregate(37),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Durango_aggregate(37),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Durango_aggregate(37),Salina Cruz Refinery,506189430.25,4194113490.0274987,13264582518.30865,9070469028.28115
2,Durango_aggregate(37),Tula Refinery,0.0,0.0,0.0,0.0
2,Ecatepec de Morelos,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Ecatepec de Morelos,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Ecatepec de Morelos,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Ecatepec de Morelos,Imports,711960127.75,12083416124.364492,12992920563.832788,909504439.4682972
2,Ecatepec de Morelos,Madero Refinery,0.0,0.0,0.0,0.0
2,Ecatepec de Morelos,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Ecatepec de Morelos,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Ecatepec de Morelos,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Ecatepec de Morelos,Tula Refinery,0.0,0.0,0.0,0.0
2,Fresnillo,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Fresnillo,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Fresnillo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Fresnillo,Imports,103961889.296875,2116055453.2345183,2275328444.338192,159272991.10367373
2,Fresnillo,Madero Refinery,0.0,0.0,0.0,0.0
2,Fresnillo,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Fresnillo,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Fresnillo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Fresnillo,Tula Refinery,0.0,0.0,0.0,0.0
2,Guadalajara,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Guadalajara,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Guadalajara,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Guadalajara,Imports,710098925.875,14626140345.26491,15727032629.317106,1100892284.0521977
2,Guadalajara,Madero Refinery,0.0,0.0,0.0,0.0
2,Guadalajara,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Guadalajara,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Guadalajara,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Guadalajara,Tula Refinery,0.0,0.0,0.0,0.0
2,Guadalupe,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Guadalupe,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Guadalupe,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Guadalupe,Imports,0.0,0.0,0.0,0.0
2,Guadalupe,Madero Refinery,0.0,0.0,0.0,0.0
2,Guadalupe,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Guadalupe,Salamanca Refinery,214394178.755123,1549521438.11666,5566873417.590461,4017351979.4738007
2,Guadalupe,Salina Cruz Refinery,235351763.744877,1977783311.2093625,6111049679.52904,4133266368.3196774
2,Guadalupe,Tula Refinery,0.0,0.0,0.0,0.0
2,Guanajuato_aggregate(43),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Guanajuato_aggregate(43),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Guanajuato_aggregate(43),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Guanajuato_aggregate(43),Imports,1400301542.5,26005948715.11682,27963385715.17938,1957437000.0625572
2,Guanajuato_aggregate(43),Madero Refinery,0.0,0.0,0.0,0.0
2,Guanajuato_aggregate(43),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Guanajuato_aggregate(43),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Guanajuato_aggregate(43),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Guanajuato_aggregate(43),Tula Refinery,0.0,0.0,0.0,0.0
2,Guerrero_aggregate(79),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Guerrero_aggregate(79),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Guerrero_aggregate(79),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Guerrero_aggregate(79),Imports,0.0,0.0,0.0,0.0
2,Guerrero_aggregate(79),Madero Refinery,0.0,0.0,0.0,0.0
2,Guerrero_aggregate(79),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Guerrero_aggregate(79),Salamanca Refinery,658570488.875,4869038542.778221,17555990385.485985,12686951842.707764
2,Guerrero_aggregate(79),Salina Cruz Refinery,0.0,0.0,0.0,0.0
