T,mun,plant,sales,freight,revenue,ebitda
2,Gómez Palacio,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Gómez Palacio,Imports,0.0,0.0,0.0,-0.0
2,Gómez Palacio,Madero Refinery,0.0,0.0,0.0,0.0
2,Gómez Palacio,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Gómez Palacio,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Gómez Palacio,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Gómez Palacio,Tula Refinery,0.0,0.0,0.0,0.0
2,Hermosillo,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Hermosillo,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Hermosillo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Hermosillo,Imports,0.0,0.0,0.0,-0.0
2,Hermosillo,Madero Refinery,0.0,0.0,0.0,0.0
2,Hermosillo,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Hermosillo,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Hermosillo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Hermosillo,Tula Refinery,0.0,0.0,0.0,0.0
2,Hidalgo_aggregate(83),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Hidalgo_aggregate(83),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Hidalgo_aggregate(83),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Hidalgo_aggregate(83),Imports,0.0,0.0,0.0,-0.0
2,Hidalgo_aggregate(83),Madero Refinery,50668315.532064,382502081.67701524,1308413366.7788477,925911285.1018324
2,Hidalgo_aggregate(83),Minatitlan Refinery,1873472941.36668,13645253332.27617,48378893457.22235,34733640124.94618
2,Hidalgo_aggregate(83),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Hidalgo_aggregate(83),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Hidalgo_aggregate(83),Tula Refinery,290123915.101257,2141656259.516193,7491901093.504401,5350244833.988208
2,Irapuato,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Irapuato,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Irapuato,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Irapuato,Imports,0.0,0.0,0.0,-0.0
2,Irapuato,Madero Refinery,0.0,0.0,0.0,0.0
2,Irapuato,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Irapuato,Salamanca Refinery,386618165.125,2821249380.211562,9985009350.704828,7163759970.493266
2,Irapuato,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Irapuato,Tula Refinery,0.0,0.0,0.0,0.0
2,Iztapalapa,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Iztapalapa,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Iztapalapa,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Iztapalapa,Imports,0.0,0.0,0.0,-0.0
2,Iztapalapa,Madero Refinery,0.0,0.0,0.0,0.0
2,Iztapalapa,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Iztapalapa,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Iztapalapa,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Iztapalapa,Tula Refinery,1344163862.5,9922548602.357756,36007496299.56803,26084947697.210278
2,Jalisco_aggregate(123),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Jalisco_aggregate(123),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Jalisco_aggregate(123),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Jalisco_aggregate(123),Imports,0.0,0.0,0.0,-0.0
2,Jalisco_aggregate(123),Madero Refinery,0.0,0.0,0.0,0.0
2,Jalisco_aggregate(123),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Jalisco_aggregate(123),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Jalisco_aggregate(123),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Jalisco_aggregate(123),Tula Refinery,0.0,0.0,0.0,0.0
2,Jiutepec,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Jiutepec,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Jiutepec,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Jiutepec,Imports,0.0,0.0,0.0,-0.0
2,Jiutepec,Madero Refinery,0.0,0.0,0.0,0.0
2,Jiutepec,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Jiutepec,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Jiutepec,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Jiutepec,Tula Refinery,0.0,0.0,0.0,0.0
2,Juárez,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Juárez,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Juárez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Juárez,Imports,0.0,0.0,0.0,-0.0
2,Juárez,Madero Refinery,0.0,0.0,0.0,0.0
2,Juárez,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Juárez,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Juárez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Juárez,Tula Refinery,0.0,0.0,0.0,0.0
2,León,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,León,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,León,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,León,Imports,0.0,0.0,0.0,-0.0
2,León,Madero Refinery,0.0,0.0,0.0,0.0
2,León,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,León,Salamanca Refinery,0.0,0.0,0.0,0.0
2,León,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,León,Tula Refinery,0.0,0.0,0.0,0.0
2,Matamoros,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Matamoros,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Matamoros,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Matamoros,Imports,0.0,0.0,0.0,-0.0
2,Matamoros,Madero Refinery,0.0,0.0,0.0,0.0
2,Matamoros,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Matamoros,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Matamoros,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Matamoros,Tula Refinery,0.0,0.0,0.0,0.0
2,Mazatlán,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Mazatlán,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Mazatlán,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Mazatlán,Imports,0.0,0.0,0.0,-0.0
2,Mazatlán,Madero Refinery,0.0,0.0,0.0,0.0
2,Mazatlán,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Mazatlán,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Mazatlán,Salina Cruz Refinery,463857903.0,3815345849.4177527,11962826699.427734,8147480850.009982
2,Mazatlán,Tula Refinery,0.0,0.0,0.0,0.0
2,Michoacán de Ocampo_aggregate(112),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Michoacán de Ocampo_aggregate(112),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Michoacán de Ocampo_aggregate(112),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Michoacán de Ocampo_aggregate(112),Imports,0.0,0.0,0.0,-0.0
2,Michoacán de Ocampo_aggregate(112),Madero Refinery,0.0,0.0,0.0,0.0
2,Michoacán de Ocampo_aggregate(112),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Michoacán de Ocampo_aggregate(112),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Michoacán de Ocampo_aggregate(112),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Michoacán de Ocampo_aggregate(112),Tula Refinery,0.0,0.0,0.0,0.0
2,Monterrey,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Monterrey,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Monterrey,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Monterrey,Imports,0.0,0.0,0.0,-0.0
2,Monterrey,Madero Refinery,0.0,0.0,0.0,0.0
2,Monterrey,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Monterrey,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Monterrey,Salina Cruz Refinery,829447284.0,7014322320.032981,21827889820.048492,14813567500.015512
2,Monterrey,Tula Refinery,0.0,0.0,0.0,0.0
2,Morelia,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Morelia,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Morelia,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Morelia,Imports,0.0,0.0,0.0,-0.0
2,Morelia,Madero Refinery,0.0,0.0,0.0,0.0
2,Morelia,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Morelia,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Morelia,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Morelia,Tula Refinery,0.0,0.0,0.0,0.0
2,Morelos_aggregate(33),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Morelos_aggregate(33),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Morelos_aggregate(33),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Morelos_aggregate(33),Imports,0.0,0.0,0.0,-0.0
2,Morelos_aggregate(33),Madero Refinery,0.0,0.0,0.0,0.0
2,Morelos_aggregate(33),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Morelos_aggregate(33),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Morelos_aggregate(33),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Morelos_aggregate(33),Tula Refinery,0.0,0.0,0.0,0.0
2,Mérida,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Mérida,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Mérida,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Mérida,Imports,0.0,0.0,0.0,-0.0
2,Mérida,Madero Refinery,1222619210.75,480854237.15003103,31907780760.26103,31426926523.110996
2,Mérida,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Mérida,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Mérida,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Mérida,Tula Refinery,0.0,0.0,0.0,0.0
2,México_aggregate(124),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,México_aggregate(124),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,México_aggregate(124),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,México_aggregate(124),Imports,0.0,0.0,0.0,-0.0
2,México_aggregate(124),Madero Refinery,0.0,0.0,0.0,0.0
2,México_aggregate(124),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,México_aggregate(124),Salamanca Refinery,0.0,0.0,0.0,0.0
2,México_aggregate(124),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,México_aggregate(124),Tula Refinery,0.0,0.0,0.0,0.0
2,Nayarit_aggregate(18),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Nayarit_aggregate(18),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Nayarit_aggregate(18),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Nayarit_aggregate(18),Imports,0.0,0.0,0.0,-0.0
2,Nayarit_aggregate(18),Madero Refinery,0.0,0.0,0.0,0.0
2,Nayarit_aggregate(18),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Nayarit_aggregate(18),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Nayarit_aggregate(18),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Nayarit_aggregate(18),Tula Refinery,0.0,0.0,0.0,0.0
2,Nuevo Laredo,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Nuevo Laredo,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Nuevo Laredo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Nuevo Laredo,Imports,0.0,0.0,0.0,-0.0
2,Nuevo Laredo,Madero Refinery,0.0,0.0,0.0,0.0
2,Nuevo Laredo,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Nuevo Laredo,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Nuevo Laredo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Nuevo Laredo,Tula Refinery,0.0,0.0,0.0,0.0
2,Nuevo León_aggregate(48),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Nuevo León_aggregate(48),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Nuevo León_aggregate(48),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Nuevo León_aggregate(48),Imports,0.0,0.0,0.0,-0.0
2,Nuevo León_aggregate(48),Madero Refinery,0.0,0.0,0.0,0.0
2,Nuevo León_aggregate(48),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Nuevo León_aggregate(48),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Nuevo León_aggregate(48),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Nuevo León_aggregate(48),Tula Refinery,0.0,0.0,0.0,0.0
2,Oaxaca de Juárez,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Oaxaca de Juárez,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Oaxaca de Juárez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Oaxaca de Juárez,Imports,0.0,0.0,0.0,-0.0
2,Oaxaca de Juárez,Madero Refinery,0.0,0.0,0.0,0.0
2,Oaxaca de Juárez,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Oaxaca de Juárez,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Oaxaca de Juárez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Oaxaca de Juárez,Tula Refinery,0.0,0.0,0.0,0.0
2,Oaxaca_aggregate(569),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Oaxaca_aggregate(569),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Oaxaca_aggregate(569),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Oaxaca_aggregate(569),Imports,0.0,0.0,0.0,-0.0
2,Oaxaca_aggregate(569),Madero Refinery,0.0,0.0,0.0,0.0
2,Oaxaca_aggregate(569),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Oaxaca_aggregate(569),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Oaxaca_aggregate(569),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Oaxaca_aggregate(569),Tula Refinery,0.0,0.0,0.0,0.0
2,Pachuca de Soto,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Pachuca de Soto,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Pachuca de Soto,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Pachuca de Soto,Imports,0.0,0.0,0.0,-0.0
2,Pachuca de Soto,Madero Refinery,0.0,0.0,0.0,0.0
2,Pachuca de Soto,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Pachuca de Soto,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Pachuca de Soto,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Pachuca de Soto,Tula Refinery,0.0,0.0,0.0,0.0
2,Puebla,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Puebla,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Puebla,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Puebla,Imports,0.0,0.0,0.0,-0.0
2,Puebla,Madero Refinery,0.0,0.0,0.0,0.0
2,Puebla,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Puebla,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Puebla,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Puebla,Tula Refinery,0.0,0.0,0.0,0.0
2,Puebla_aggregate(216),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Puebla_aggregate(216),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Puebla_aggregate(216),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Puebla_aggregate(216),Imports,0.0,0.0,0.0,-0.0
2,Puebla_aggregate(216),Madero Refinery,0.0,0.0,0.0,0.0
2,Puebla_aggregate(216),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Puebla_aggregate(216),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Puebla_aggregate(216),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Puebla_aggregate(216),Tula Refinery,0.0,0.0,0.0,0.0
2,Querétaro,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Querétaro,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Querétaro,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Querétaro,Imports,0.0,0.0,0.0,-0.0
2,Querétaro,Madero Refinery,0.0,0.0,0.0,0.0
2,Querétaro,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Querétaro,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Querétaro,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Querétaro,Tula Refinery,0.0,0.0,0.0,0.0
2,Querétaro_aggregate(15),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Querétaro_aggregate(15),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Querétaro_aggregate(15),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Querétaro_aggregate(15),Imports,0.0,0.0,0.0,-0.0
2,Querétaro_aggregate(15),Madero Refinery,0.0,0.0,0.0,0.0
2,Querétaro_aggregate(15),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Querétaro_aggregate(15),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Querétaro_aggregate(15),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Querétaro_aggregate(15),Tula Refinery,0.0,0.0,0.0,0.0
2,Quintana Roo_aggregate(9),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Quintana Roo_aggregate(9),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Quintana Roo_aggregate(9),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Quintana Roo_aggregate(9),Imports,0.0,0.0,0.0,-0.0
2,Quintana Roo_aggregate(9),Madero Refinery,0.0,0.0,0.0,0.0
2,Quintana Roo_aggregate(9),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Quintana Roo_aggregate(9),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Quintana Roo_aggregate(9),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Quintana Roo_aggregate(9),Tula Refinery,0.0,0.0,0.0,0.0
2,Reynosa,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Reynosa,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Reynosa,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Reynosa,Imports,0.0,0.0,0.0,-0.0
2,Reynosa,Madero Refinery,0.0,0.0,0.0,0.0
2,Reynosa,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Reynosa,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Reynosa,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Reynosa,Tula Refinery,0.0,0.0,0.0,0.0
2,Saltillo,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Saltillo,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Saltillo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Saltillo,Imports,0.0,0.0,0.0,-0.0
2,Saltillo,Madero Refinery,0.0,0.0,0.0,0.0
2,Saltillo,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Saltillo,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Saltillo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Saltillo,Tula Refinery,0.0,0.0,0.0,0.0
2,San Juan del Río,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,San Juan del Río,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,San Juan del Río,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,San Juan del Río,Imports,0.0,0.0,0.0,-0.0
2,San Juan del Río,Madero Refinery,0.0,0.0,0.0,0.0
2,San Juan del Río,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,San Juan del Río,Salamanca Refinery,0.0,0.0,0.0,0.0
2,San Juan del Río,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,San Juan del Río,Tula Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí,Imports,0.0,0.0,0.0,-0.0
2,San Luis Potosí,Madero Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí,Salamanca Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí,Tula Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí_aggregate(56),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí_aggregate(56),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí_aggregate(56),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí_aggregate(56),Imports,0.0,0.0,0.0,-0.0
2,San Luis Potosí_aggregate(56),Madero Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí_aggregate(56),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí_aggregate(56),Salamanca Refinery,0.0,0.0,0.0,0.0
2,San Luis Potosí_aggregate(56),Salina Cruz Refinery,508461845.125,3068075026.052682,12919512066.787672,9851437040.734991
2,San Luis Potosí_aggregate(56),Tula Refinery,0.0,0.0,0.0,0.0
2,Sinaloa_aggregate(15),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Sinaloa_aggregate(15),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Sinaloa_aggregate(15),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Sinaloa_aggregate(15),Imports,0.0,0.0,0.0,-0.0
2,Sinaloa_aggregate(15),Madero Refinery,0.0,0.0,0.0,0.0
2,Sinaloa_aggregate(15),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Sinaloa_aggregate(15),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Sinaloa_aggregate(15),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Sinaloa_aggregate(15),Tula Refinery,0.0,0.0,0.0,0.0
2,Soledad de Graciano Sánchez,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Soledad de Graciano Sánchez,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Soledad de Graciano Sánchez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Soledad de Graciano Sánchez,Imports,0.0,0.0,0.0,-0.0
2,Soledad de Graciano Sánchez,Madero Refinery,0.0,0.0,0.0,0.0
2,Soledad de Graciano Sánchez,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Soledad de Graciano Sánchez,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Soledad de Graciano Sánchez,Salina Cruz Refinery,237762583.5625,1427806523.911321,5955637159.160224,4527830635.248904
2,Soledad de Graciano Sánchez,Tula Refinery,0.0,0.0,0.0,0.0
2,Solidaridad,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Solidaridad,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Solidaridad,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Solidaridad,Imports,0.0,0.0,0.0,-0.0
2,Solidaridad,Madero Refinery,0.0,0.0,0.0,0.0
2,Solidaridad,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Solidaridad,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Solidaridad,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Solidaridad,Tula Refinery,0.0,0.0,0.0,0.0
2,Sonora_aggregate(70),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Sonora_aggregate(70),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Sonora_aggregate(70),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Sonora_aggregate(70),Imports,0.0,0.0,0.0,-0.0
2,Sonora_aggregate(70),Madero Refinery,0.0,0.0,0.0,0.0
2,Sonora_aggregate(70),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Sonora_aggregate(70),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Sonora_aggregate(70),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Sonora_aggregate(70),Tula Refinery,0.0,0.0,0.0,0.0
2,Tabasco_aggregate(15),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Tabasco_aggregate(15),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Tabasco_aggregate(15),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Tabasco_aggregate(15),Imports,0.0,0.0,0.0,-0.0
2,Tabasco_aggregate(15),Madero Refinery,0.0,0.0,0.0,0.0
2,Tabasco_aggregate(15),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Tabasco_aggregate(15),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Tabasco_aggregate(15),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Tabasco_aggregate(15),Tula Refinery,0.0,0.0,0.0,0.0
2,Tamaulipas_aggregate(39),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Tamaulipas_aggregate(39),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Tamaulipas_aggregate(39),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Tamaulipas_aggregate(39),Imports,0.0,0.0,0.0,-0.0
2,Tamaulipas_aggregate(39),Madero Refinery,0.0,0.0,0.0,0.0
2,Tamaulipas_aggregate(39),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Tamaulipas_aggregate(39),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Tamaulipas_aggregate(39),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Tamaulipas_aggregate(39),Tula Refinery,0.0,0.0,0.0,0.0
2,Tepic,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Tepic,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Tepic,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Tepic,Imports,0.0,0.0,0.0,-0.0
2,Tepic,Madero Refinery,0.0,0.0,0.0,0.0
2,Tepic,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Tepic,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Tepic,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Tepic,Tula Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Imports,0.0,0.0,0.0,-0.0
2,Tijuana,Madero Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Tula Refinery,0.0,0.0,0.0,0.0
2,Tlaxcala_aggregate(60),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Tlaxcala_aggregate(60),Cangrejera Refinery,0.0,0.0,0.0,0.0
